,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1979-01-16,79.59410209879995,621.4934704953581,84.60739492280015,2.7510242,0.5221871,-0.52683866,0.40242365,-0.15470461445049694,0.36162912446544876,0.26295986298881013,0.8280202714834609,0.0,4860.0
1979-01-17,87.8430220988,614.2824504953577,85.0496828328392,2.821912,0.52740216,-0.6613108,0.36268914,-0.22552426513475896,0.32410087130106574,0.1887552750867056,0.7904928527608887,0.0,4860.0
1979-01-18,433.8039437036,577.794010495358,85.0791861435002,2.730381,0.5019766,-1.194609,0.43063998,0.4885459654197228,0.3268617005235792,0.9369556217347197,0.793245530943034,0.0,4860.0
1979-01-19,432.4684537036,538.8038404953577,85.06142978853944,2.5516002,0.5378546,-1.2646564,0.40329137,0.434569033577094,0.3277263930922969,0.8803987770609243,0.7941108192840399,0.0,4860.0
1979-01-20,387.7894737036,610.434230495358,85.0913576028577,2.7074776,0.5651782,-1.5125238,0.49962145,0.1268603594468072,0.3762372701016028,0.5579826801566918,0.8426251562641299,0.0,4860.0
1979-01-21,579.5837737036,1362.5333304953579,85.65937118520101,2.986432,0.549498,-1.0078868,0.4471022,0.1841332108781386,0.3539531152355828,0.6179929781089923,0.8203403492048131,0.0,4860.0
1979-01-22,387.7894737036,6434.085630495359,87.97695833076273,3.0978518,0.45612755,0.0013848543,0.46133396,0.17740350765338617,0.4358813021373394,0.6109416180744364,0.9022686125464607,0.0,4860.0
1979-01-23,1168.5095218619044,3859.7504339500774,88.32302264648384,2.942298,0.43506053,-0.90770686,0.4529813,-0.013010222414689002,0.36211410936132893,0.4114267626058813,0.8285036040607253,0.0,4860.0
1979-01-24,1558.5425577506485,4008.827149804267,88.643958084578,3.111135,0.4940483,-0.3528341,0.7619942,0.6168775469590421,0.5658425045790481,1.0714210141920526,1.0322249319095054,0.0,4860.0
1979-01-25,2015.721400408315,10059.784321009995,91.26394353034422,3.2378104,0.51482177,0.21330059,0.7185923,0.7181712922145392,0.6047771115729145,1.1775562542154163,1.0711584447249343,0.0,4860.0
1979-01-26,2919.6902539644752,7075.673815029758,91.28246779162112,3.36094,0.4733795,0.79877317,0.7792069,1.5471934784383141,0.56866481709627,2.0462028670701127,1.0350376360581024,0.0,4860.0
1979-01-27,2651.085663647448,5236.923215029758,90.832727779457,3.3199694,0.48587045,0.84446913,0.9066694,1.6764615147482658,0.6237027534316728,2.181649473635004,1.0900743156135086,0.0,4860.0
1979-01-28,2257.876434849572,4007.270805582402,90.32530921849224,3.243658,0.47220457,1.717098,0.9535712,2.2672501125224134,0.6332127477871089,2.800675746872963,1.0995788093781078,0.0,4860.0
1979-01-29,1810.7631314225168,3108.6925322800885,89.62528779107552,3.0928192,0.46328858,1.7111201,0.9283717,2.21969870587641,0.6109367443023752,2.7508515455356326,1.0773032338557147,0.0,4860.0
1979-01-30,1150.0101713684558,2477.0982189187093,89.22498603105814,2.988196,0.4424315,1.3575456,0.9186646,1.8745592262863942,0.6428838716217236,2.389215578621504,1.109253544919825,0.0,4860.0
1979-01-31,1000.5072272516417,2050.3655414729064,88.86121885230313,2.9828787,0.43592766,0.4958861,0.9168835,1.31147370991958,0.6325654613112376,1.7992164993839022,1.0989406211956094,0.0,4860.0
1979-02-01,795.736528052649,1739.7346624520148,88.31104600646246,2.9585028,0.44461787,-0.43665278,0.8446842,0.6288885284494633,0.5961480495525506,1.0840060795402295,1.0625303465269051,0.0,4860.0
1979-02-02,578.9768537036,1114.0697780092403,87.89737738090031,2.926098,0.44170684,-1.3080114,0.78610975,0.13994126791139933,0.5388844949390013,0.5716888113310428,1.005272231812508,0.0,4860.0
1979-02-03,570.2051537036,987.5157191937558,87.63356104746941,2.888844,0.4337248,-1.4156939,0.8197044,0.15998616293312323,0.5433631077190378,0.5926917838147593,1.009750616204947,0.0,4860.0
1979-02-04,544.1177437036,984.0675524467905,87.36856253138697,2.9368088,0.42616847,-1.1791996,0.898264,0.2863250624298382,0.598004428551629,0.7250692508394943,1.0643905081296068,0.0,4860.0
1979-02-05,515.8539237036,886.7700004953579,87.20638413029525,2.8908353,0.44524682,-1.3169054,0.85321426,0.23060817316306675,0.5637284019901077,0.666689284724429,1.0301151094832244,0.0,4860.0
1979-02-06,503.8053437036,875.431100495358,87.07050517045,2.7870698,0.454923,-1.3796352,0.71386844,0.1423723131083828,0.48261809960191515,0.5742360521783298,0.9490058087520908,0.0,4860.0
