,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1980-06-07,65.579895,6.1569336e+18,,,3.0
1980-06-08,65.76648,6.6372514e+18,,,3.0
1980-06-09,65.89918,6.988227e+18,,,3.0
1980-06-10,66.01122,7.6760903e+18,,,3.0
1980-06-11,66.03923,7.5141086e+18,,,3.0
1980-06-12,66.131645,7.5505426e+18,,,3.0
1980-06-13,66.26129,7.7706335e+18,,,3.0
1980-06-14,66.41301,8.118709e+18,,,3.0
1980-06-15,66.501976,8.4134124e+18,,,3.0
1980-06-16,66.526,8.888131e+18,,,3.0
1980-06-17,66.5119,8.102775e+18,,,3.0
1980-06-18,66.61726,7.8309225e+18,,,3.0
1980-06-19,66.74245,7.39973e+18,,,3.0
1980-06-20,66.900314,6.890863e+18,,,3.0
1980-06-21,67.113235,6.188534e+18,,,3.0
1980-06-22,67.39134,5.582627e+18,,,3.0
1980-06-23,67.72987,5.1116235e+18,,,3.0
1980-06-24,68.08931,4.6743807e+18,,,3.0
1980-06-25,68.58034,5.3786196e+18,,,3.0
1980-06-26,68.98717,5.9640683e+18,,,3.0
1980-06-27,69.287506,6.4756144e+18,,,3.0
1980-06-28,69.48707,6.757015e+18,,,3.0
1980-06-29,69.61905,7.024522e+18,,,3.0
1980-06-30,69.69781,8.010941e+18,,,3.0
1980-07-01,69.69028,7.5611205e+18,,,3.0
1980-07-02,69.76352,7.56239e+18,,,3.0
1980-07-03,69.9054,8.048065e+18,,,3.0
1980-07-04,69.79353,7.217597e+18,,,3.0
1980-07-05,69.80609,7.1544936e+18,,,3.0
1980-07-06,69.847,7.766396e+18,,,3.0
1980-07-07,69.74242,6.4383476e+18,,,3.0
1980-07-08,69.82518,5.954543e+18,,,3.0
1980-07-09,69.78008,5.008302e+18,,,3.0
1980-07-10,69.9189,4.7475934e+18,,,3.0
1980-07-11,69.91712,4.052506e+18,,,3.0
1980-07-12,69.91467,3.468726e+18,,,3.0
1980-07-13,70.01721,3.2189572e+18,,,3.0
1980-07-14,70.15808,3.1133694e+18,,,3.0
1980-07-15,70.37641,3.1943457e+18,,,3.0
1980-07-16,71.172775,5.4871727e+18,,,3.0
1980-07-17,71.38569,6.171795e+18,,,3.0
1980-07-18,71.334366,5.791234e+18,,,3.0
1980-07-19,71.26594,5.102876e+18,,,3.0
1980-07-20,71.439476,5.2991117e+18,,,3.0
1980-07-21,71.7148,5.8910107e+18,,,3.0
1980-07-22,72.16887,7.6443854e+18,,,3.0
1980-07-23,72.79135,1.1376379e+19,,,3.0
1980-07-24,72.83578,1.1013207e+19,,,3.0
1980-07-25,73.01582,1.1720322e+19,,,3.0
1980-07-26,73.24396,1.2943456e+19,,,3.0
1980-07-27,73.50834,1.4379335e+19,,,3.0
1980-07-28,73.89642,1.8850874e+19,,,3.0
1980-07-29,75.36467,5.1920034e+19,,,3.0
1980-07-30,75.901375,7.688139e+19,,,3.0
1980-07-31,75.580635,5.7342786e+19,,,3.0
1980-08-01,75.75797,6.3261413e+19,,,3.0
1980-08-02,75.57962,5.270467e+19,,,3.0
1980-08-03,75.721375,5.476302e+19,,,3.0
1980-08-04,76.00905,6.2315094e+19,,,3.0
1980-08-05,76.98552,1.2412187e+20,,,3.0
1980-08-06,77.76288,2.1806516e+20,,,3.0
1980-08-07,77.37617,1.5798703e+20,,,3.0
1980-08-08,77.259026,1.3540386e+20,,,3.0
1980-08-09,77.24814,1.2495706e+20,,,3.0
1980-08-10,77.294876,1.2282002e+20,,,3.0
1980-08-11,77.47681,1.3100883e+20,,,3.0
1980-08-12,78.45424,2.7345655e+20,,,3.0
1980-08-13,78.136955,1.9946307e+20,,,3.0
1980-08-14,78.317245,2.0666165e+20,,,3.0
1980-08-15,78.54472,2.2493408e+20,,,3.0
1980-08-16,78.88759,2.7072883e+20,,,3.0
1980-08-17,79.11752,2.9115295e+20,,,3.0
1980-08-18,79.55231,3.6296547e+20,,,3.0
1980-08-19,79.96516,4.7960542e+20,,,3.0
1980-08-20,80.243195,5.549107e+20,,,3.0
1980-08-21,80.53377,6.32255e+20,,,3.0
1980-08-22,80.87585,7.420457e+20,,,3.0
1980-08-23,81.23515,9.1477446e+20,,,3.0
1980-08-24,81.51908,1.0845659e+21,,,3.0
1980-08-25,81.77882,1.2545815e+21,,,3.0
1980-08-26,82.01894,1.4306689e+21,,,3.0
1980-08-27,82.241516,1.6176391e+21,,,3.0
1980-08-28,82.49565,1.7821543e+21,,,3.0
1980-08-29,82.82298,2.1099923e+21,,,3.0
1980-08-30,83.11212,2.4601963e+21,,,3.0
1980-08-31,83.36711,2.8350838e+21,,,3.0
1980-09-01,83.6145,3.2410298e+21,,,3.0
1980-09-02,83.82492,3.6039803e+21,,,3.0
1980-09-03,84.04624,4.02073e+21,,,3.0
1980-09-04,84.2735,4.5445756e+21,,,3.0
1980-09-05,84.50612,5.170386e+21,,,3.0
1980-09-06,84.6725,5.648183e+21,,,3.0
1980-09-07,84.814514,6.0631303e+21,,,3.0
1980-09-08,84.64374,4.960963e+21,,,3.0
1980-09-09,84.024,2.6849203e+21,,,3.0
1980-09-10,84.13334,2.564795e+21,,,3.0
1980-09-11,84.30841,2.7657458e+21,,,3.0
1980-09-12,84.45138,2.9767352e+21,,,3.0
1980-09-13,84.56907,3.1667365e+21,,,3.0
1980-09-14,84.50888,3.023093e+21,,,3.0
1980-09-15,84.55662,3.0773606e+21,,,3.0
1980-09-16,84.61627,3.1900764e+21,,,3.0
1980-09-17,84.61859,3.1978254e+21,,,3.0
1980-09-18,84.48811,2.9595366e+21,,,3.0
1980-09-19,84.65697,3.3252122e+21,,,3.0
1980-09-20,84.48462,2.9778144e+21,,,3.0
1980-09-21,84.31823,2.674861e+21,,,3.0
1980-09-22,84.21022,2.5002735e+21,,,3.0
1980-09-23,84.26576,2.591615e+21,,,3.0
1980-09-24,84.37253,2.7665373e+21,,,3.0
1980-09-25,84.355835,2.7198668e+21,,,3.0
1980-09-26,84.36931,2.74856e+21,,,3.0
1980-09-27,84.44339,2.8827966e+21,,,3.0
1980-09-28,84.433914,2.86835e+21,,,3.0
1980-09-29,84.4798,2.9441998e+21,,,3.0
1980-09-30,84.47753,2.931972e+21,,,3.0
1980-10-01,84.578964,3.1191514e+21,,,3.0
1980-10-02,84.571686,3.0971576e+21,,,3.0
1980-10-03,84.54896,3.050723e+21,,,4.0
1980-10-04,84.674164,3.3083465e+21,,,4.0
1980-10-05,84.6552,3.2836277e+21,,,4.0
1980-10-06,84.538345,3.0556262e+21,,,4.0
1980-10-07,84.5672,3.1065526e+21,,,4.0
1980-10-08,84.629745,3.218827e+21,,,4.0
1980-10-09,84.71663,3.3890505e+21,,,4.0
1980-10-10,84.758835,3.46721e+21,,,4.0
1980-10-11,84.853485,3.6601483e+21,,,4.0
1980-10-12,84.92392,3.8191867e+21,,,4.0
1980-10-13,84.97139,3.928504e+21,,,4.0
1980-10-14,85.04495,4.1021282e+21,0.925925926,1.0,5.0
1980-10-15,85.081696,4.1815835e+21,0.925925926,1.0,5.0
1980-10-16,85.15929,4.378118e+21,0.925925926,1.0,5.0
1980-10-17,85.177284,4.4128262e+21,0.925925926,1.0,5.0
1980-10-18,85.17003,4.3662595e+21,0.925925926,1.0,5.0
1980-10-19,85.26903,4.6474868e+21,0.925925926,1.0,5.0
1980-10-20,85.26964,4.66751e+21,0.925925926,1.0,5.0
1980-10-21,85.2209,4.527048e+21,0.925925926,1.0,5.0
1980-10-22,85.2547,4.6140296e+21,0.925925926,1.0,5.0
1980-10-23,85.32217,4.799259e+21,0.925925926,1.0,5.0
1980-10-24,85.38601,4.9800185e+21,0.925925926,1.0,5.0
1980-10-25,85.60141,6.309085e+21,0.925925926,1.0,5.0
1980-10-26,87.01533,1.5606381e+22,0.925925926,1.0,5.0
1980-10-27,86.44124,1.0888321e+22,1.0,1.0,5.0
1980-10-28,85.2753,5.1854373e+21,0.925925926,1.0,5.0
1980-10-29,84.59148,3.344345e+21,0.925925926,1.0,5.0
1980-10-30,84.22569,2.648139e+21,0.925925926,1.0,5.0
1980-10-31,84.05065,2.3723823e+21,0.925925926,1.0,5.0
1980-11-01,84.039,2.3458885e+21,0.925925926,1.0,5.0
1980-11-02,84.06058,2.3793156e+21,0.925925926,1.0,5.0
1980-11-03,84.07088,2.3977117e+21,0.925925926,1.0,5.0
1980-11-04,84.048065,2.3727806e+21,0.925925926,1.0,5.0
1980-11-05,84.084305,2.4297168e+21,0.925925926,1.0,5.0
1980-11-06,84.09176,2.440548e+21,0.925925926,1.0,5.0
1980-11-07,84.069214,2.406022e+21,0.925925926,1.0,5.0
1980-11-08,84.09219,2.435173e+21,,,6.0
1980-11-09,84.13597,2.4928643e+21,,,6.0
1980-11-10,84.19299,2.581531e+21,,,6.0
1980-11-11,84.27826,2.718871e+21,,,6.0
1980-11-12,84.28501,2.7231057e+21,,,6.0
1980-11-13,84.36564,2.8512878e+21,,,6.0
1980-11-14,84.44861,2.9900622e+21,,,6.0
1980-11-15,84.541756,3.1536085e+21,,,6.0
1980-11-16,84.63138,3.3141444e+21,,,6.0
1980-11-17,84.71059,3.466033e+21,,,6.0
1980-11-18,84.70337,3.4480322e+21,,,6.0
1980-11-19,84.906296,3.926017e+21,,,6.0
1980-11-20,84.76286,3.6007098e+21,,,6.0
1980-11-21,84.686844,3.429706e+21,,,6.0
1980-11-22,84.698944,3.447256e+21,,,6.0
1980-11-23,84.76039,3.5717894e+21,,,6.0
1980-11-24,84.70751,3.449045e+21,,,6.0
1980-11-25,85.123535,4.827352e+21,,,6.0
1980-11-26,86.51546,1.1421357e+22,,,6.0
1980-11-27,85.13374,4.9259444e+21,,,6.0
1980-11-28,84.61948,3.5757565e+21,,,6.0
1980-11-29,84.28721,2.919706e+21,,,6.0
1980-11-30,83.980194,2.4168857e+21,,,6.0
1980-12-01,83.71727,2.0552415e+21,,,6.0
1980-12-02,83.551346,1.8548658e+21,,,6.0
1980-12-03,83.45005,1.7414685e+21,,,6.0
1980-12-04,83.433334,1.7196702e+21,,,6.0
1980-12-05,83.44951,1.7327348e+21,,,6.0
1980-12-06,83.50819,1.792258e+21,,,6.0
1980-12-07,83.55783,1.8426088e+21,,,6.0
1980-12-08,83.64096,1.9326218e+21,,,6.0
1980-12-09,83.724655,2.0277281e+21,,,6.0
1980-12-10,83.799774,2.1150693e+21,,,6.0
1980-12-11,83.90633,2.2518745e+21,,,6.0
1980-12-12,83.967865,2.332023e+21,,,6.0
1980-12-13,84.04263,2.4328516e+21,,,6.0
1980-12-14,84.13025,2.5579455e+21,,,6.0
1980-12-15,84.21693,2.6872976e+21,,,6.0
1980-12-16,84.27283,2.7680362e+21,,,6.0
1980-12-17,84.372505,2.9349598e+21,,,6.0
1980-12-18,84.427734,3.0318126e+21,,,6.0
1980-12-19,84.4637,3.091303e+21,,,6.0
1980-12-20,84.54016,3.230057e+21,,,6.0
1980-12-21,84.60535,3.3487875e+21,,,6.0
1980-12-22,84.6933,3.5212866e+21,,,6.0
1980-12-23,84.76819,3.672764e+21,,,6.0
1980-12-24,84.84389,3.8329064e+21,,,6.0
1980-12-25,84.92938,4.027592e+21,,,6.0
1980-12-26,84.99318,4.1744752e+21,,,6.0
1980-12-27,85.06563,4.3479597e+21,,,6.0
1980-12-28,85.13313,4.513994e+21,,,6.0
1980-12-29,85.197174,4.678366e+21,,,6.0
1980-12-30,85.25436,4.834982e+21,,,6.0
1980-12-31,85.30716,4.9875666e+21,,,6.0
1981-01-01,85.18793,3.9706898e+21,,,6.0
1981-01-02,85.41817,4.6184318e+21,,,6.0
1981-01-03,85.46658,4.7905347e+21,,,6.0
1981-01-04,85.490944,4.867534e+21,,,6.0
1981-01-05,85.54468,5.0327664e+21,,,6.0
1981-01-06,85.591064,5.160947e+21,,,6.0
1981-01-07,85.58388,5.118929e+21,,,6.0
1981-01-08,85.60976,5.2047594e+21,,,6.0
1981-01-09,85.6252,5.246742e+21,,,6.0
1981-01-10,85.627144,5.2369236e+21,,,6.0
1981-01-11,85.65202,5.314404e+21,,,6.0
1981-01-12,85.68675,5.421868e+21,,,6.0
1981-01-13,85.73335,5.568343e+21,,,6.0
1981-01-14,85.75224,5.6165776e+21,,,6.0
1981-01-15,85.76247,5.6418523e+21,,,6.0
1981-01-16,85.77372,5.67122e+21,,,6.0
1981-01-17,85.80626,5.781597e+21,,,6.0
1981-01-18,85.82687,5.838156e+21,,,6.0
1981-01-19,85.8282,5.819123e+21,,,6.0
1981-01-20,85.8457,5.8727333e+21,,,6.0
1981-01-21,85.85835,5.9225426e+21,,,6.0
1981-01-22,85.87609,5.990619e+21,,,6.0
1981-01-23,85.89641,6.052547e+21,,,6.0
1981-01-24,85.93142,6.1816065e+21,,,6.0
1981-01-25,85.96271,6.2913964e+21,,,6.0
1981-01-26,85.989006,6.3822126e+21,,,6.0
1981-01-27,86.017784,6.4800724e+21,,,6.0
1981-01-28,86.049446,6.596295e+21,,,6.0
1981-01-29,86.072655,6.6841654e+21,,,6.0
1981-01-30,86.09446,6.7691765e+21,,,6.0
1981-01-31,86.11774,6.8639565e+21,,,6.0
1981-02-01,86.14557,6.9744686e+21,,,6.0
1981-02-02,85.89032,5.8190347e+21,,,6.0
1981-02-03,85.86227,5.703024e+21,,,6.0
1981-02-04,85.94506,6.0733625e+21,,,6.0
1981-02-05,86.06212,6.5642154e+21,,,6.0
1981-02-06,85.823135,5.692135e+21,,,6.0
1981-02-07,85.71328,5.336222e+21,,,6.0
1981-02-08,85.70224,5.2693467e+21,,,6.0
1981-02-09,85.65166,5.1420035e+21,,,6.0
1981-02-10,85.53468,4.819569e+21,,,6.0
1981-02-11,85.27176,4.166298e+21,,,6.0
1981-02-12,86.35399,1.1880365e+22,,,6.0
1981-02-13,85.12522,4.792271e+21,,,6.0
1981-02-14,84.50667,3.1599307e+21,,,6.0
1981-02-15,83.86185,2.1330896e+21,,,6.0
1981-02-16,83.17189,1.4033826e+21,,,6.0
1981-02-17,82.82888,1.1609314e+21,,,6.0
1981-02-18,82.07774,7.390118e+20,,,6.0
1981-02-19,81.48091,5.1606692e+20,,,6.0
1981-02-20,81.322266,5.0923802e+20,0.925925926,0.814814815,5.0
1981-02-21,81.26991,5.678902e+20,0.925925926,0.814814815,5.0
1981-02-22,81.193954,5.9919415e+20,0.925925926,0.814814815,5.0
1981-02-23,82.05679,2.0926779e+21,,,4.0
1981-02-24,78.06504,1.108855e+21,,,4.0
1981-02-25,75.31433,5.559998e+20,,,4.0
1981-02-26,74.28926,7.64658e+20,,,3.0
1981-02-27,71.75102,2.0414646e+20,,,3.0
1981-02-28,70.37871,1.0471705e+20,,,3.0
1981-03-01,69.962654,8.653574e+19,,,3.0
1981-03-02,70.07167,8.76885e+19,,,3.0
1981-03-03,70.308205,9.487393e+19,,,3.0
1981-03-04,70.58262,1.0527819e+20,,,3.0
1981-03-05,70.65859,1.1418296e+20,,,3.0
1981-03-06,70.510864,1.0579956e+20,,,3.0
1981-03-07,70.303314,9.350572e+19,,,3.0
1981-03-08,69.94578,7.906236e+19,,,3.0
1981-03-09,69.37909,6.3359468e+19,,,3.0
1981-03-10,68.83508,4.7977902e+19,,,3.0
1981-03-11,68.35265,3.7230915e+19,,,3.0
1981-03-12,67.9423,3.0283187e+19,,,3.0
1981-03-13,67.631424,2.557016e+19,,,3.0
1981-03-14,67.393585,2.2068098e+19,,,3.0
1981-03-15,67.22154,1.9645075e+19,,,3.0
1981-03-16,67.17355,1.9959923e+19,,,3.0
1981-03-17,66.958954,1.7362729e+19,,,3.0
1981-03-18,66.96556,1.658597e+19,,,3.0
1981-03-19,67.034676,1.6184336e+19,,,3.0
1981-03-20,67.11578,1.6124007e+19,,,3.0
1981-03-21,67.15552,1.6152326e+19,,,3.0
1981-03-22,67.27182,1.6256235e+19,,,3.0
1981-03-23,67.36272,1.6703752e+19,,,3.0
1981-03-24,67.47641,1.6733728e+19,,,3.0
1981-03-25,67.55576,1.655064e+19,,,3.0
1981-03-26,67.66872,1.7036649e+19,,,3.0
1981-03-27,67.81321,1.702424e+19,,,3.0
1981-03-28,67.93797,1.6526161e+19,,,3.0
1981-03-29,68.06245,1.5943454e+19,,,3.0
1981-03-30,68.23425,1.6591221e+19,,,3.0
1981-03-31,68.267914,1.5433602e+19,,,3.0
1981-04-01,68.33232,1.6584958e+19,,,3.0
1981-04-02,67.95789,1.6524333e+19,,,3.0
1981-04-03,67.95942,1.4274456e+19,,,3.0
1981-04-04,68.04883,1.3089787e+19,,,3.0
1981-04-05,68.177765,1.4400962e+19,,,3.0
1981-04-06,67.71534,1.5625778e+19,,,3.0
1981-04-07,67.716644,1.4451537e+19,,,3.0
1981-04-08,67.694595,1.33301e+19,,,3.0
1981-04-09,67.65652,1.2438012e+19,,,3.0
1981-04-10,67.70424,1.1739922e+19,,,3.0
1981-04-11,67.81682,1.2607211e+19,,,3.0
1981-04-12,66.7177,1.3578915e+19,,,3.0
1981-04-13,66.66148,1.4087503e+19,,,3.0
1981-04-14,65.988556,1.0127706e+19,,,3.0
1981-04-15,65.80327,9.390997e+18,,,3.0
1981-04-16,65.49658,7.5734465e+18,,,3.0
1981-04-17,65.27667,6.6031583e+18,,,3.0
1981-04-18,65.073265,5.8833977e+18,,,3.0
1981-04-19,64.96681,5.563005e+18,,,3.0
1981-04-20,64.987045,5.633284e+18,,,3.0
1981-04-21,64.923,5.3782095e+18,,,3.0
1981-04-22,65.033485,5.6961014e+18,,,3.0
1981-04-23,65.07672,5.9483684e+18,,,3.0
1981-04-24,65.20935,6.611173e+18,,,3.0
1981-04-25,65.10671,6.035499e+18,,,3.0
1981-04-26,65.153114,6.028872e+18,,,3.0
1981-04-27,65.26108,6.308402e+18,,,3.0
1981-04-28,65.440445,6.85233e+18,,,3.0
1981-04-29,65.44804,6.7899335e+18,,,3.0
1981-04-30,65.612625,6.842509e+18,,,3.0
1981-05-01,65.74464,7.479305e+18,,,3.0
1981-05-02,65.73926,8.1243167e+18,,,3.0
1981-05-03,65.8943,8.527863e+18,,,3.0
1981-05-04,66.06008,8.7739983e+18,,,3.0
1981-05-05,66.23126,8.960268e+18,,,3.0
1981-05-06,66.34424,9.0419196e+18,,,3.0
1981-05-07,66.53961,9.323355e+18,,,3.0
1981-05-08,66.75223,9.666505e+18,,,3.0
1981-05-09,66.98085,1.0000936e+19,,,3.0
1981-05-10,67.14821,9.992546e+18,,,3.0
1981-05-11,66.32257,1.0158971e+19,,,3.0
1981-05-12,65.34357,6.1214304e+18,,,3.0
1981-05-13,65.31651,6.193328e+18,,,3.0
1981-05-14,68.33928,5.8284034e+19,,,3.0
1981-05-15,66.86039,2.1209733e+19,,,3.0
1981-05-16,65.04754,6.313385e+18,,,3.0
1981-05-17,64.90106,5.696362e+18,,,3.0
1981-05-18,66.69582,2.1473093e+19,,,3.0
1981-05-19,65.57773,9.843933e+18,,,3.0
1981-05-20,64.67492,5.205923e+18,,,3.0
1981-05-21,64.015526,3.2772033e+18,,,3.0
1981-05-22,63.813076,2.8433e+18,,,3.0
1981-05-23,63.79341,2.785754e+18,,,3.0
1981-05-24,63.87505,2.8961293e+18,,,3.0
1981-05-25,64.03304,3.139069e+18,,,3.0
1981-05-26,64.227936,3.461456e+18,,,3.0
1981-05-27,64.44185,3.8404965e+18,,,3.0
1981-05-28,64.437,3.874429e+18,,,3.0
1981-05-29,64.520386,4.0506514e+18,,,3.0
1981-05-30,64.74206,4.4696934e+18,,,3.0
1981-05-31,64.90178,4.7227383e+18,,,3.0
1981-06-01,65.14969,5.199255e+18,,,3.0
1981-06-02,65.29526,5.974999e+18,,,3.0
1981-06-03,65.360916,6.014446e+18,,,3.0
1981-06-04,65.53488,6.1170884e+18,,,3.0
1981-06-05,65.76233,6.489339e+18,,,3.0
1981-06-06,66.028885,6.9645947e+18,,,3.0
1981-06-07,66.28192,7.413433e+18,,,3.0
1981-06-08,66.553375,7.8336113e+18,,,3.0
1981-06-09,66.8291,8.1731196e+18,,,3.0
1981-06-10,67.073364,8.2966355e+18,,,3.0
1981-06-11,67.2123,8.187287e+18,,,3.0
1981-06-12,67.36045,6.760805e+18,,,3.0
1981-06-13,67.66944,5.8463705e+18,,,3.0
1981-06-14,68.014694,7.2024697e+18,,,3.0
1981-06-15,68.11137,8.3436407e+18,,,3.0
1981-06-16,68.11095,7.262089e+18,,,3.0
1981-06-17,68.18843,6.504755e+18,,,3.0
1981-06-18,68.34294,5.8640605e+18,,,3.0
1981-06-19,68.62431,6.035591e+18,,,3.0
1981-06-20,68.85959,7.525324e+18,,,3.0
1981-06-21,69.105675,8.02091e+18,,,3.0
1981-06-22,69.17399,8.173556e+18,,,3.0
1981-06-23,69.17219,8.4928664e+18,,,3.0
1981-06-24,69.18198,7.9702784e+18,,,3.0
1981-06-25,69.364525,9.880614e+18,,,3.0
1981-06-26,69.62363,1.9071192e+19,,,3.0
1981-06-27,69.133896,1.2441192e+19,,,3.0
1981-06-28,68.879944,9.727689e+18,,,3.0
1981-06-29,68.705734,7.786895e+18,,,3.0
1981-06-30,68.63425,6.557748e+18,,,3.0
1981-07-01,68.710754,6.762946e+18,,,3.0
1981-07-02,68.733925,7.1735415e+18,,,3.0
1981-07-03,68.76411,6.3117476e+18,,,3.0
1981-07-04,68.94609,9.958412e+18,,,3.0
1981-07-05,69.06391,2.4765776e+19,,,3.0
1981-07-06,68.634995,1.8514707e+19,,,3.0
1981-07-07,68.216034,1.5304153e+19,,,3.0
1981-07-08,67.73149,1.1294566e+19,,,3.0
1981-07-09,67.316864,8.5265615e+18,,,3.0
1981-07-10,67.05791,6.5929395e+18,,,3.0
1981-07-11,66.99592,5.2972925e+18,,,3.0
1981-07-12,67.133766,4.532242e+18,,,3.0
1981-07-13,67.41777,4.0896846e+18,,,3.0
1981-07-14,67.74582,3.7642325e+18,,,3.0
1981-07-15,68.2516,4.2519178e+18,,,3.0
1981-07-16,68.68437,4.7513977e+18,,,3.0
1981-07-17,69.00145,5.0811786e+18,,,3.0
1981-07-18,69.19992,5.259037e+18,,,3.0
1981-07-19,69.32842,5.004292e+18,,,3.0
1981-07-20,69.657166,5.668918e+18,,,3.0
1981-07-21,69.62243,7.6627203e+18,,,3.0
1981-07-22,69.58952,6.041626e+18,,,3.0
1981-07-23,69.60892,5.336091e+18,,,3.0
1981-07-24,69.58897,4.5703683e+18,,,3.0
1981-07-25,69.59798,3.9497605e+18,,,3.0
1981-07-26,69.66001,3.6151417e+18,,,3.0
1981-07-27,69.70234,3.337254e+18,,,3.0
1981-07-28,69.81375,3.1065241e+18,,,3.0
1981-07-29,70.045654,3.260929e+18,,,3.0
1981-07-30,70.16847,3.1603117e+18,,,3.0
1981-07-31,70.35208,3.2626713e+18,,,3.0
1981-08-01,70.56778,3.3739015e+18,,,3.0
1981-08-02,70.883224,3.744183e+18,,,3.0
1981-08-03,71.38352,4.7658474e+18,,,3.0
1981-08-04,71.79164,5.8275337e+18,,,3.0
1981-08-05,72.13384,6.581205e+18,,,3.0
1981-08-06,72.57279,7.797715e+18,,,3.0
1981-08-07,73.17793,1.0435849e+19,,,3.0
1981-08-08,75.21643,7.394429e+19,,,3.0
1981-08-09,75.15571,6.858401e+19,,,3.0
1981-08-10,74.88684,5.139743e+19,,,3.0
1981-08-11,74.435135,3.5508372e+19,,,3.0
1981-08-12,74.366035,3.3595833e+19,,,3.0
1981-08-13,74.279305,3.0770992e+19,,,3.0
1981-08-14,74.2926,2.9582015e+19,,,3.0
1981-08-15,74.445694,3.1392022e+19,,,3.0
1981-08-16,74.437,3.0380265e+19,,,3.0
1981-08-17,74.37622,2.7152198e+19,,,3.0
1981-08-18,74.48082,2.6906182e+19,,,3.0
1981-08-19,74.67067,2.8570552e+19,,,3.0
1981-08-20,74.98087,3.3739805e+19,,,3.0
1981-08-21,75.251724,3.881917e+19,,,3.0
1981-08-22,75.52055,4.3929527e+19,,,3.0
1981-08-23,75.85677,5.3417763e+19,,,3.0
1981-08-24,76.09874,6.016239e+19,,,3.0
1981-08-25,76.37336,6.870446e+19,,,3.0
1981-08-26,76.65488,7.956491e+19,,,3.0
1981-08-27,76.98085,8.758887e+19,,,3.0
1981-08-28,77.50246,1.1445553e+20,,,3.0
1981-08-29,78.168564,1.6408761e+20,,,3.0
1981-08-30,78.859024,2.4908382e+20,,,3.0
1981-08-31,79.451126,3.485974e+20,,,3.0
1981-09-01,79.72099,3.8446632e+20,,,3.0
1981-09-02,80.34168,5.4161183e+20,,,3.0
1981-09-03,80.805786,6.9366025e+20,,,3.0
1981-09-04,81.18944,8.419296e+20,,,3.0
1981-09-05,81.63136,1.0665219e+21,,,3.0
1981-09-06,82.10747,1.3913782e+21,,,3.0
1981-09-07,82.45038,1.7789687e+21,,,3.0
1981-09-08,82.932236,2.7724323e+21,,,3.0
1981-09-09,83.16711,3.5838545e+21,,,3.0
1981-09-10,82.9832,2.734859e+21,,,3.0
1981-09-11,82.87959,2.3850498e+21,,,3.0
1981-09-12,82.92399,2.3204516e+21,,,3.0
1981-09-13,83.06569,2.6039624e+21,,,3.0
1981-09-14,83.1367,2.665012e+21,,,3.0
1981-09-15,83.25686,2.8836213e+21,,,3.0
1981-09-16,84.22523,6.620016e+21,,,3.0
1981-09-17,83.80564,4.4741697e+21,,,3.0
1981-09-18,83.87347,4.5985138e+21,,,3.0
1981-09-19,82.90496,1.8530128e+21,,,3.0
1981-09-20,82.457245,1.12038616e+21,,,3.0
1981-09-21,82.170296,8.6601835e+20,,,3.0
1981-09-22,81.96009,7.390202e+20,,,3.0
1981-09-23,81.92971,7.1628844e+20,,,3.0
1981-09-24,81.953835,7.243476e+20,,,3.0
1981-09-25,82.047485,7.616246e+20,,,3.0
1981-09-26,82.03427,7.5067244e+20,,,3.0
1981-09-27,82.20813,8.313213e+20,,,3.0
1981-09-28,82.3125,8.825434e+20,,,3.0
1981-09-29,82.4716,9.663897e+20,,,3.0
1981-09-30,82.60839,1.04280596e+21,,,3.0
1981-10-01,82.65259,1.0628341e+21,,,3.0
1981-10-02,82.582596,1.01647954e+21,,,3.0
1981-10-03,82.86752,1.214721e+21,,,3.0
1981-10-04,82.81964,1.17550804e+21,,,3.0
1981-10-05,82.926674,1.249433e+21,,,3.0
1981-10-06,83.00363,1.2993137e+21,,,3.0
1981-10-07,83.023026,1.3106588e+21,,,3.0
1981-10-08,83.16227,1.426549e+21,,,3.0
1981-10-09,83.16934,1.4269353e+21,,,3.0
1981-10-10,83.38223,1.620783e+21,,,3.0
1981-10-11,83.49078,1.7231572e+21,,,3.0
1981-10-12,83.63692,1.8738331e+21,,,3.0
1981-10-13,83.792465,2.0482288e+21,,,3.0
1981-10-14,83.94527,2.2354244e+21,,,3.0
1981-10-15,84.08504,2.420124e+21,,,3.0
1981-10-16,84.22688,2.624546e+21,,,3.0
1981-10-17,84.36835,2.8460824e+21,,,3.0
1981-10-18,84.42872,2.918481e+21,,,3.0
1981-10-19,84.41861,2.8766776e+21,,,3.0
1981-10-20,84.60788,3.2480228e+21,,,3.0
1981-10-21,84.55738,3.1434236e+21,,,3.0
1981-10-22,84.61865,3.2534417e+21,,,3.0
1981-10-23,84.65439,3.3046257e+21,,,3.0
1981-10-24,84.638535,3.2620912e+21,,,3.0
1981-10-25,84.789955,3.5812033e+21,,,3.0
1981-10-26,84.72835,3.464275e+21,,,3.0
1981-10-27,84.86952,3.853284e+21,,,3.0
1981-10-28,84.70004,3.6177272e+21,,,3.0
1981-10-29,84.83925,3.9327622e+21,,,3.0
1981-10-30,84.23317,2.6966837e+21,,,3.0
1981-10-31,83.97118,2.2873714e+21,,,3.0
1981-11-01,83.76276,2.0138756e+21,,,3.0
1981-11-02,83.711395,1.951811e+21,,,3.0
1981-11-03,83.69142,1.9266889e+21,,,3.0
