,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2011-11-02,61.035473,4.880595e+17,,,1.0
2011-11-03,61.103622,5.1098855e+17,,,1.0
2011-11-04,61.190567,5.4117316e+17,,,1.0
2011-11-05,61.35004,5.977458e+17,,,1.0
2011-11-06,61.560364,6.785554e+17,,,1.0
2011-11-07,61.782944,7.73694e+17,,,1.0
2011-11-08,62.03082,8.914544e+17,,,1.0
2011-11-09,62.30709,1.0379942e+18,,,1.0
2011-11-10,62.58202,1.2068259e+18,,,1.0
2011-11-11,62.841644,1.3871524e+18,,,1.0
2011-11-12,63.103672,1.5867904e+18,,,1.0
2011-11-13,63.376984,1.8202847e+18,,,1.0
2011-11-14,63.651993,2.0873887e+18,,,1.0
2011-11-15,63.912994,2.360508e+18,,,1.0
2011-11-16,64.28727,3.0173395e+18,,,1.0
2011-11-17,64.469696,3.5360613e+18,,,1.0
2011-11-18,64.31154,3.105742e+18,,,1.0
2011-11-19,64.29872,3.024842e+18,,,1.0
2011-11-20,64.31345,2.9866034e+18,,,1.0
2011-11-21,64.41453,3.1415845e+18,,,1.0
2011-11-22,64.692345,3.9692298e+18,,,1.0
2011-11-23,61.688347,6.312298e+17,,,1.0
2011-11-24,62.03582,7.903153e+17,,,1.0
2011-11-25,61.479362,5.6263663e+17,,,1.0
2011-11-26,61.243546,4.8887565e+17,,,1.0
2011-11-27,61.088547,4.5030293e+17,,,1.0
2011-11-28,60.952515,4.2249954e+17,,,1.0
2011-11-29,60.491623,3.2184523e+17,,,1.0
2011-11-30,59.7621,2.0572454e+17,,,1.0
2011-12-01,60.11572,2.6257422e+17,,,1.0
2011-12-02,60.061157,2.5732864e+17,,,1.0
2011-12-03,60.08268,2.6437127e+17,,,1.0
2011-12-04,60.13635,2.7710098e+17,,,1.0
2011-12-05,60.287457,3.0799262e+17,,,1.0
2011-12-06,60.472412,3.4813706e+17,,,1.0
2011-12-07,59.55154,1.9782826e+17,,,1.0
2011-12-08,57.643185,6.0698265e+16,,,1.0
2011-12-09,57.826546,6.8128103e+16,,,1.0
2011-12-10,57.915607,7.409326e+16,,,1.0
2011-12-11,57.666016,6.246065e+16,,,1.0
2011-12-12,57.598717,5.982086e+16,,,1.0
2011-12-13,57.608784,6.044248e+16,,,1.0
2011-12-14,57.677986,6.3483237e+16,,,1.0
2011-12-15,57.81003,6.9323293e+16,,,1.0
2011-12-16,58.02459,7.955599e+16,,,1.0
2011-12-17,58.293816,9.422421e+16,,,1.0
2011-12-18,58.623425,1.1553315e+17,,,1.0
2011-12-19,59.060867,1.508366e+17,,,1.0
2011-12-20,59.567337,2.0487403e+17,,,1.0
2011-12-21,60.037888,2.7207951e+17,,,1.0
2011-12-22,60.37252,3.3346562e+17,,,1.0
2011-12-23,58.576786,1.10600545e+17,,,1.0
2011-12-24,58.98365,1.4253928e+17,,,1.0
2011-12-25,59.2912,1.722779e+17,,,1.0
2011-12-26,59.524963,1.9888913e+17,,,1.0
2011-12-27,59.200146,1.6340152e+17,,,1.0
2011-12-28,58.039764,7.994631e+16,,,1.0
2011-12-29,58.205093,8.8420286e+16,,,1.0
2011-12-30,58.316372,9.483217e+16,,,1.0
2011-12-31,58.46235,1.039202e+17,,,1.0
2012-01-01,68.567154,1.0620716e+20,,,1.0
2012-01-02,67.92826,6.698223e+19,,,1.0
2012-01-03,67.626114,5.291782e+19,,,1.0
2012-01-04,67.169464,3.735639e+19,,,1.0
2012-01-05,67.067444,3.3833763e+19,,,1.0
2012-01-06,67.215256,3.651958e+19,,,1.0
2012-01-07,67.14714,3.4072728e+19,,,1.0
2012-01-08,66.99245,2.9923185e+19,,,1.0
2012-01-09,66.89474,2.7316865e+19,,,1.0
2012-01-10,66.93473,2.7497214e+19,,,1.0
2012-01-11,66.82352,2.5039172e+19,,,1.0
2012-01-12,69.05829,1.4093477e+20,,,1.0
2012-01-13,69.740265,2.3607354e+20,,,1.0
2012-01-14,68.36185,8.864907e+19,,,1.0
2012-01-15,67.6759,5.37651e+19,,,1.0
2012-01-16,67.49507,4.629999e+19,,,1.0
2012-01-17,67.31894,4.0969787e+19,,,1.0
2012-01-18,67.128586,3.5954903e+19,,,1.0
2012-01-19,66.852875,2.9025346e+19,,,1.0
2012-01-20,66.35785,2.007002e+19,,,1.0
2012-01-21,66.45129,2.0982073e+19,,,1.0
2012-01-22,66.87787,2.7631594e+19,,,1.0
2012-01-23,66.30944,1.8834773e+19,,,1.0
2012-01-24,66.19163,1.8275216e+19,,,1.0
2012-01-25,66.00176,1.5781167e+19,,,1.0
2012-01-26,65.719025,1.2779248e+19,,,1.0
2012-01-27,63.901665,3.7362216e+18,,,1.0
2012-01-28,64.36649,5.1755684e+18,,,1.0
2012-01-29,64.70209,6.467838e+18,,,1.0
2012-01-30,65.26352,9.496694e+18,,,1.0
2012-01-31,65.59253,1.1868887e+19,,,1.0
2012-02-01,65.19737,8.9447976e+18,,,1.0
2012-02-02,65.13639,8.465631e+18,,,1.0
2012-02-03,65.20615,8.7349585e+18,,,1.0
2012-02-04,65.25341,8.8828434e+18,,,1.0
2012-02-05,65.39843,9.67226e+18,,,1.0
2012-02-06,65.386925,9.439771e+18,,,1.0
2012-02-07,65.3272,8.8964416e+18,,,1.0
2012-02-08,65.30686,8.6067885e+18,,,1.0
2012-02-09,65.3492,8.742159e+18,,,1.0
2012-02-10,65.44938,9.214911e+18,,,1.0
2012-02-11,65.60427,1.0125465e+19,,,2.0
2012-02-12,65.76384,1.1315784e+19,,,2.0
2012-02-13,65.78949,1.1340503e+19,,,2.0
2012-02-14,65.88144,1.1802922e+19,,,2.0
2012-02-15,65.836395,1.1334275e+19,,,2.0
2012-02-16,65.8463,1.1291293e+19,,,2.0
2012-02-17,65.967224,1.2137749e+19,,,2.0
2012-02-18,65.98482,1.2182466e+19,,,2.0
2012-02-19,66.05122,1.2610193e+19,,,2.0
2012-02-20,66.24154,1.4021291e+19,,,2.0
2012-02-21,66.18164,1.3397084e+19,,,2.0
2012-02-22,66.26282,1.3844306e+19,,,2.0
2012-02-23,66.15129,1.2778419e+19,,,2.0
2012-02-24,66.19664,1.3107025e+19,,,2.0
2012-02-25,66.24184,1.3681031e+19,,,2.0
2012-02-26,66.37342,1.4588514e+19,,,2.0
2012-02-27,66.29876,1.3762059e+19,,,2.0
2012-02-28,66.41761,1.4603436e+19,,,2.0
2012-02-29,65.916046,1.1092431e+19,,,2.0
2012-03-01,65.22088,8.003794e+18,,,2.0
2012-03-02,65.30235,8.27691e+18,,,2.0
2012-03-03,65.28735,8.238982e+18,,,2.0
2012-03-04,65.157166,7.522598e+18,,,2.0
2012-03-05,65.117355,7.1853453e+18,,,2.0
2012-03-06,65.08144,6.8843474e+18,,,2.0
2012-03-07,65.16165,7.2254203e+18,,,2.0
2012-03-08,65.11047,6.828272e+18,,,2.0
2012-03-09,64.770935,5.343547e+18,,,2.0
2012-03-10,65.04525,6.251172e+18,,,2.0
2012-03-11,64.9927,5.900952e+18,,,2.0
2012-03-12,65.341385,7.271015e+18,,,2.0
2012-03-13,65.78934,9.875376e+18,,,2.0
2012-03-14,65.60671,8.5402664e+18,,,2.0
2012-03-15,65.70042,8.9536393e+18,,,2.0
2012-03-16,65.7814,9.277907e+18,,,2.0
2012-03-17,65.84414,9.51635e+18,,,2.0
2012-03-18,65.98247,1.0134314e+19,,,2.0
2012-03-19,66.014626,1.0242789e+19,,,2.0
2012-03-20,66.072235,1.0202311e+19,,,2.0
2012-03-21,66.227585,1.0995869e+19,,,2.0
2012-03-22,66.42402,1.2011955e+19,,,2.0
2012-03-23,66.561966,1.2484597e+19,,,2.0
2012-03-24,66.61716,1.2753631e+19,,,2.0
2012-03-25,66.75605,1.3635598e+19,,,3.0
2012-03-26,66.81262,1.3996548e+19,,,3.0
2012-03-27,66.90227,1.407284e+19,,,3.0
2012-03-28,66.987816,1.4316774e+19,,,3.0
2012-03-29,67.06027,1.4504723e+19,,,3.0
2012-03-30,67.1464,1.4908857e+19,,,3.0
2012-03-31,67.07109,1.5278137e+19,,,3.0
2012-04-01,67.10111,1.5435663e+19,,,3.0
2012-04-02,67.03851,1.5076888e+19,,,3.0
2012-04-03,67.08734,1.4789167e+19,,,3.0
2012-04-04,67.09659,1.4517345e+19,,,3.0
2012-04-05,67.16578,1.4388772e+19,,,3.0
2012-04-06,67.24292,1.4386248e+19,,,3.0
2012-04-07,67.32707,1.4244647e+19,,,3.0
2012-04-08,67.42642,1.4233621e+19,,,3.0
2012-04-09,67.53323,1.4169533e+19,,,3.0
2012-04-10,67.63924,1.3701661e+19,,,3.0
2012-04-11,67.770485,1.3231511e+19,,,3.0
2012-04-12,67.90617,1.248736e+19,,,3.0
2012-04-13,68.07012,1.1609833e+19,,,3.0
2012-04-14,68.2708,1.0783931e+19,,,3.0
2012-04-15,68.51876,1.0342004e+19,,,3.0
2012-04-16,68.7791,1.0035024e+19,,,3.0
2012-04-17,69.01456,9.510108e+18,,,3.0
2012-04-18,69.36135,1.009184e+19,,,3.0
2012-04-19,69.70773,1.1714959e+19,,,3.0
2012-04-20,69.87865,1.2376862e+19,,,3.0
2012-04-21,69.98518,1.256985e+19,,,3.0
2012-04-22,70.04488,1.6072791e+19,,,3.0
2012-04-23,68.65855,3.5558798e+19,,,3.0
2012-04-24,68.22335,3.2699995e+19,,,3.0
2012-04-25,67.89841,2.6421627e+19,,,3.0
2012-04-26,67.32994,1.9094049e+19,,,3.0
2012-04-27,66.93005,1.5746831e+19,,,3.0
2012-04-28,66.42807,1.180576e+19,,,3.0
2012-04-29,66.14357,1.005518e+19,,,3.0
2012-04-30,65.934845,8.8591555e+18,,,3.0
2012-05-01,65.80412,8.292079e+18,,,3.0
2012-05-02,65.78294,8.192754e+18,,,3.0
2012-05-03,65.75546,8.10732e+18,,,3.0
2012-05-04,65.696236,7.7110444e+18,,,3.0
2012-05-05,65.51812,7.0999545e+18,,,3.0
2012-05-06,65.58511,7.1898423e+18,,,3.0
2012-05-07,65.71338,7.3584915e+18,,,3.0
2012-05-08,65.809906,7.346123e+18,,,3.0
2012-05-09,65.85481,7.6659364e+18,,,3.0
2012-05-10,65.951675,8.8897247e+18,,,3.0
2012-05-11,65.898026,8.5508607e+18,,,3.0
2012-05-12,65.99041,8.826199e+18,,,3.0
2012-05-13,66.041504,8.482408e+18,,,3.0
2012-05-14,66.02509,8.089186e+18,,,3.0
2012-05-15,65.33272,6.181503e+18,,,3.0
2012-05-16,64.52005,3.9525337e+18,,,3.0
2012-05-17,64.53029,4.0242225e+18,,,3.0
2012-05-18,64.49022,3.9595965e+18,,,3.0
2012-05-19,64.594955,4.266671e+18,,,3.0
2012-05-20,64.63488,4.3881267e+18,,,3.0
2012-05-21,64.576324,4.187659e+18,,,3.0
2012-05-22,64.57308,4.1611298e+18,,,3.0
2012-05-23,64.598206,4.1824545e+18,,,3.0
2012-05-24,64.487816,4.007402e+18,,,3.0
2012-05-25,64.44591,3.9205784e+18,,,3.0
2012-05-26,64.92802,5.3717916e+18,,,3.0
2012-05-27,64.240875,3.6553707e+18,,,3.0
2012-05-28,64.17314,3.5105916e+18,,,3.0
2012-05-29,64.06677,3.2086347e+18,,,3.0
2012-05-30,63.710773,2.6008016e+18,,,3.0
2012-05-31,63.793118,2.7087214e+18,,,3.0
2012-06-01,63.799286,2.7141827e+18,,,3.0
2012-06-02,63.06696,1.765041e+18,,,3.0
2012-06-03,63.318733,2.0552148e+18,,,3.0
2012-06-04,63.172585,1.9134652e+18,,,3.0
2012-06-05,63.12406,1.8487807e+18,,,3.0
2012-06-06,63.239494,1.9796953e+18,,,3.0
2012-06-07,63.340412,2.0916291e+18,,,3.0
2012-06-08,63.470833,2.2423733e+18,,,3.0
2012-06-09,63.616493,2.412157e+18,,,3.0
2012-06-10,63.79157,2.639079e+18,,,3.0
2012-06-11,63.99288,2.919601e+18,,,3.0
2012-06-12,64.156006,3.1723296e+18,,,3.0
2012-06-13,64.260956,3.3818003e+18,,,3.0
2012-06-14,64.39543,3.6178735e+18,,,3.0
2012-06-15,64.54521,3.8921312e+18,,,3.0
2012-06-16,64.68387,4.114189e+18,,,3.0
2012-06-17,64.85331,4.4215313e+18,,,3.0
2012-06-18,65.03496,4.7858877e+18,,,3.0
2012-06-19,65.27946,5.226458e+18,,,3.0
2012-06-20,65.54994,5.7310614e+18,,,3.0
2012-06-21,65.83832,6.190281e+18,,,3.0
2012-06-22,66.09462,6.93432e+18,,,3.0
2012-06-23,66.50482,8.9139024e+18,,,3.0
2012-06-24,66.482086,8.2068614e+18,,,3.0
2012-06-25,66.54922,7.8852994e+18,,,3.0
2012-06-26,66.57434,7.415639e+18,,,3.0
2012-06-27,66.61416,6.637201e+18,,,3.0
2012-06-28,66.77246,6.0374794e+18,,,3.0
2012-06-29,66.97869,5.5564304e+18,,,3.0
2012-06-30,67.25577,5.1536996e+18,,,3.0
2012-07-01,67.58295,4.5631387e+18,,,3.0
2012-07-02,67.96517,4.2290934e+18,,,3.0
2012-07-03,68.4888,4.866524e+18,,,3.0
2012-07-04,68.91031,5.4442637e+18,,,3.0
2012-07-05,69.295074,6.313698e+18,,,3.0
2012-07-06,69.42906,6.4168197e+18,,,3.0
2012-07-07,69.50079,6.317794e+18,,,3.0
2012-07-08,69.579025,6.3389896e+18,,,3.0
2012-07-09,69.63755,6.414666e+18,,,3.0
2012-07-10,69.65179,6.2882917e+18,,,3.0
2012-07-11,69.67682,6.072681e+18,,,3.0
2012-07-12,69.69314,5.787391e+18,,,3.0
2012-07-13,69.715385,5.2494764e+18,,,3.0
2012-07-14,69.77428,4.923307e+18,,,3.0
2012-07-15,69.88918,4.801651e+18,,,3.0
2012-07-16,69.955444,6.516825e+18,,,3.0
2012-07-17,69.90367,5.5109403e+18,,,3.0
2012-07-18,69.854904,4.4555298e+18,,,3.0
2012-07-19,69.91162,4.0058735e+18,,,3.0
2012-07-20,70.03347,5.463029e+18,,,3.0
2012-07-21,70.00268,4.95738e+18,,,3.0
2012-07-22,69.98365,4.4062425e+18,,,3.0
2012-07-23,69.91318,3.8195745e+18,,,3.0
2012-07-24,69.92044,3.638218e+18,,,3.0
2012-07-25,69.98143,3.404205e+18,,,3.0
2012-07-26,70.097595,3.2657843e+18,,,3.0
2012-07-27,70.425735,4.004132e+18,,,3.0
2012-07-28,70.5441,3.9918701e+18,,,3.0
2012-07-29,71.23397,6.680332e+18,,,3.0
2012-07-30,70.99573,5.530294e+18,,,3.0
2012-07-31,71.250565,6.3646737e+18,,,3.0
2012-08-01,71.19821,6.5602004e+18,,,3.0
2012-08-02,71.286,7.9470837e+18,,,3.0
2012-08-03,70.92851,5.804593e+18,,,3.0
2012-08-04,70.856544,5.1439574e+18,,,3.0
2012-08-05,71.00564,5.443599e+18,,,3.0
2012-08-06,72.276474,1.3821563e+19,,,3.0
2012-08-07,71.93828,1.0709075e+19,,,3.0
2012-08-08,71.819115,9.381222e+18,,,3.0
2012-08-09,71.68099,8.1046915e+18,,,3.0
2012-08-10,71.56134,1.0563215e+19,,,3.0
2012-08-11,71.2621,9.000761e+18,,,3.0
2012-08-12,71.02439,8.238165e+18,,,3.0
2012-08-13,70.87442,6.5615264e+18,,,3.0
2012-08-14,70.72974,7.151083e+18,,,3.0
2012-08-15,70.54137,6.4006354e+18,,,3.0
2012-08-16,70.46794,6.1579435e+18,,,3.0
2012-08-17,70.412384,5.305645e+18,,,3.0
2012-08-18,70.228165,6.5790713e+18,,,3.0
2012-08-19,70.21701,5.628194e+18,,,3.0
2012-08-20,70.20201,4.967773e+18,,,3.0
2012-08-21,70.21652,4.48079e+18,,,3.0
2012-08-22,70.30648,4.406108e+18,,,3.0
2012-08-23,70.40108,4.2520314e+18,,,3.0
2012-08-24,70.5756,4.3206884e+18,,,3.0
2012-08-25,70.81819,4.737137e+18,,,3.0
2012-08-26,71.065346,5.2588366e+18,,,3.0
2012-08-27,71.27484,7.9039405e+18,,,3.0
2012-08-28,71.23583,7.3446937e+18,,,3.0
2012-08-29,71.168,6.1580144e+18,,,3.0
2012-08-30,71.03067,5.173377e+18,,,3.0
2012-08-31,71.34465,5.934135e+18,,,3.0
2012-09-01,71.689674,6.5848965e+18,,,3.0
2012-09-02,72.02493,8.018187e+18,,,3.0
2012-09-03,72.047165,1.1972019e+19,,,3.0
2012-09-04,71.8144,1.5020745e+19,,,3.0
2012-09-05,72.06225,1.8205495e+19,,,3.0
2012-09-06,72.38832,1.9825908e+19,,,3.0
2012-09-07,72.25781,1.7286396e+19,,,3.0
2012-09-08,72.60539,2.053672e+19,,,3.0
2012-09-09,72.5517,2.0345834e+19,,,3.0
2012-09-10,72.2153,1.5964998e+19,,,3.0
2012-09-11,71.98695,1.3055029e+19,,,3.0
2012-09-12,71.693054,1.015711e+19,,,3.0
2012-09-13,71.533325,8.592813e+18,,,3.0
2012-09-14,71.52379,8.024276e+18,,,3.0
2012-09-15,71.56469,7.7149284e+18,,,3.0
2012-09-16,71.70041,7.848687e+18,,,3.0
2012-09-17,71.927505,8.4486616e+18,,,3.0
2012-09-18,71.69235,7.0620027e+18,,,3.0
2012-09-19,70.06261,8.3899197e+18,,,3.0
2012-09-20,70.22459,8.0133254e+18,,,3.0
2012-09-21,70.45517,8.860169e+18,,,3.0
2012-09-22,69.95766,6.03946e+18,,,3.0
2012-09-23,69.867035,5.211248e+18,,,3.0
2012-09-24,69.81258,4.5785874e+18,,,3.0
2012-09-25,69.80707,4.145824e+18,,,3.0
2012-09-26,69.88271,3.9076778e+18,,,3.0
2012-09-27,70.03813,3.9215058e+18,,,3.0
2012-09-28,70.06865,3.6427452e+18,,,3.0
2012-09-29,70.25652,3.76195e+18,,,3.0
2012-09-30,70.44568,3.888792e+18,,,3.0
2012-10-01,70.86883,4.589254e+18,,,3.0
2012-10-02,71.530205,6.4640393e+18,,,3.0
2012-10-03,71.62132,7.727682e+18,,,3.0
2012-10-04,71.46446,7.0394907e+18,,,3.0
2012-10-05,72.253815,1.1376465e+19,,,3.0
2012-10-06,72.027275,9.449859e+18,,,3.0
2012-10-07,72.43083,1.17054e+19,,,3.0
2012-10-08,72.238716,9.885326e+18,,,3.0
2012-10-09,72.27164,9.638007e+18,,,3.0
2012-10-10,72.57802,1.1060445e+19,,,3.0
2012-10-11,72.86844,1.245159e+19,,,3.0
2012-10-12,73.11032,1.3574875e+19,,,3.0
2012-10-13,73.40462,1.5280819e+19,,,3.0
2012-10-14,73.65135,1.664117e+19,,,3.0
2012-10-15,73.99274,2.1509823e+19,,,3.0
2012-10-16,74.1239,2.4841282e+19,,,3.0
2012-10-17,74.18463,2.3553012e+19,,,3.0
2012-10-18,74.43172,2.5717973e+19,,,3.0
2012-10-19,74.422226,2.7450157e+19,,,3.0
2012-10-20,74.44169,2.9985802e+19,,,3.0
2012-10-21,74.46396,3.3911032e+19,,,3.0
2012-10-22,74.68025,4.1057405e+19,,,3.0
2012-10-23,75.96128,9.57425e+19,,,3.0
2012-10-24,75.16955,5.7673607e+19,,,3.0
2012-10-25,74.83731,4.536828e+19,,,3.0
2012-10-26,74.6232,3.8449548e+19,,,3.0
2012-10-27,74.71936,4.0798857e+19,,,3.0
2012-10-28,74.706985,4.048383e+19,,,3.0
2012-10-29,72.376495,4.0422102e+19,,,3.0
2012-10-30,71.528275,9.111624e+19,,,3.0
2012-10-31,70.281494,7.668485e+19,,,3.0
2012-11-01,69.07144,3.99207e+19,,,3.0
2012-11-02,68.61563,3.0216374e+19,,,2.0
2012-11-03,68.60016,2.9256118e+19,,,2.0
2012-11-04,68.67554,2.9875281e+19,,,2.0
2012-11-05,68.73405,3.0163628e+19,,,2.0
2012-11-06,68.702385,2.8985954e+19,,,2.0
2012-11-07,68.46327,2.5109763e+19,,,2.0
2012-11-08,68.088165,2.0607034e+19,,,2.0
2012-11-09,67.68291,1.6456458e+19,,,2.0
2012-11-10,67.16664,1.2343243e+19,,,2.0
2012-11-11,66.60607,9.034817e+18,,,2.0
2012-11-12,66.11087,6.8000165e+18,,,2.0
2012-11-13,65.69878,5.2286715e+18,,,2.0
2012-11-14,65.57461,4.9308627e+18,,,2.0
2012-11-15,65.43735,4.3253718e+18,,,2.0
2012-11-16,65.32025,3.5468282e+18,,,2.0
2012-11-17,65.297226,2.8795498e+18,,,2.0
2012-11-18,65.35579,2.252842e+18,,,2.0
2012-11-19,65.511894,1.7572748e+18,,,2.0
2012-11-20,65.7178,1.3876022e+18,,,2.0
2012-11-21,65.996216,1.2603886e+18,,,2.0
2012-11-22,66.30075,1.2843459e+18,,,2.0
2012-11-23,66.519455,1.2977415e+18,,,2.0
2012-11-24,66.68306,1.3030294e+18,,,2.0
2012-11-25,66.76296,1.2781776e+18,,,2.0
2012-11-26,66.86879,1.2786263e+18,,,2.0
2012-11-27,66.900116,1.3246251e+18,,,2.0
2012-11-28,67.04587,1.4010751e+18,,,2.0
2012-11-29,67.110435,1.3057961e+18,,,2.0
2012-11-30,67.20199,1.2220488e+18,,,2.0
2012-12-01,67.366554,1.1895307e+18,,,2.0
2012-12-02,67.60777,1.2213217e+18,,,2.0
2012-12-03,67.9135,1.3116322e+18,,,2.0
2012-12-04,68.28963,1.4674965e+18,,,2.0
2012-12-05,68.71713,1.7170653e+18,,,2.0
2012-12-06,69.19171,2.0692019e+18,,,2.0
2012-12-07,69.690155,2.540622e+18,,,2.0
2012-12-08,70.2177,3.6230662e+18,,,2.0
2012-12-09,70.756775,4.942859e+18,,,2.0
2012-12-10,71.12693,6.5652823e+18,,,2.0
2012-12-11,71.22359,6.9760016e+18,,,2.0
2012-12-12,71.299194,7.313799e+18,,,2.0
2012-12-13,71.04325,6.151722e+18,,,2.0
2012-12-14,71.097466,6.2237856e+18,,,2.0
2012-12-15,71.249794,6.619602e+18,,,2.0
2012-12-16,71.32503,6.6042666e+18,,,2.0
2012-12-17,71.525276,7.279202e+18,,,2.0
2012-12-18,71.32285,6.4812e+18,,,2.0
2012-12-19,71.3752,6.756654e+18,,,2.0
2012-12-20,71.22211,5.9343617e+18,,,2.0
2012-12-21,69.94347,2.5359464e+19,,,2.0
2012-12-22,69.494484,4.0283714e+19,,,2.0
2012-12-23,69.22874,4.1778165e+19,,,2.0
2012-12-24,68.87477,3.4907361e+19,,,2.0
2012-12-25,68.66209,3.041656e+19,,,1.0
2012-12-26,68.523605,2.852253e+19,,,1.0
2012-12-27,66.81612,1.1769023e+19,,,2.0
2012-12-28,66.30213,8.432434e+18,,,1.0
2012-12-29,66.11876,7.1872645e+18,,,2.0
2012-12-30,66.2829,7.877272e+18,,,2.0
2012-12-31,66.62072,9.516022e+18,,,2.0
2013-01-01,72.95363,1.4555787e+21,,,2.0
2013-01-02,71.5621,5.64101e+20,,,2.0
2013-01-03,71.20635,4.3383316e+20,,,2.0
2013-01-04,70.47421,2.657539e+20,,,2.0
2013-01-05,69.66997,1.5656931e+20,,,2.0
2013-01-06,69.12518,1.0950207e+20,,,2.0
2013-01-07,68.9534,9.786501e+19,,,2.0
2013-01-08,68.65465,7.914928e+19,,,2.0
2013-01-09,68.519745,7.1293236e+19,,,2.0
2013-01-10,68.42297,6.572352e+19,,,2.0
2013-01-11,68.24444,5.8036657e+19,,,2.0
2013-01-12,69.12662,1.13353615e+20,,,2.0
2013-01-13,68.70203,8.224918e+19,,,2.0
2013-01-14,67.71492,4.069968e+19,,,2.0
2013-01-15,67.719765,4.1641012e+19,,,1.0
2013-01-16,69.79492,2.1789551e+20,,,1.0
2013-01-17,71.348656,6.533908e+20,,,1.0
2013-01-18,70.29112,3.062323e+20,,,1.0
2013-01-19,69.49941,1.7261828e+20,,,1.0
2013-01-20,69.04483,1.2360024e+20,,,1.0
2013-01-21,68.70189,9.545768e+19,,,1.0
2013-01-22,68.376724,7.4699e+19,,,1.0
2013-01-23,67.8753,5.131848e+19,,,1.0
2013-01-24,67.69763,4.4025316e+19,,,1.0
2013-01-25,67.523865,3.7942207e+19,,,1.0
2013-01-26,67.38693,3.3442776e+19,,,1.0
2013-01-27,67.266,3.0069077e+19,,,1.0
2013-01-28,67.20337,2.843909e+19,,,1.0
2013-01-29,67.27143,2.9321591e+19,,,1.0
2013-01-30,66.98424,2.397069e+19,,,1.0
2013-01-31,63.327133,2.3953768e+18,,,1.0
2013-02-01,64.159,4.1741664e+18,,,1.0
2013-02-02,71.57448,7.543353e+20,,,1.0
2013-02-03,70.67268,4.1292242e+20,,,1.0
2013-02-04,68.881546,1.1777652e+20,,,1.0
2013-02-05,67.006996,3.1268325e+19,,,1.0
2013-02-06,66.13837,1.6650314e+19,,,1.0
2013-02-07,66.05725,1.5328751e+19,,,1.0
2013-02-08,66.484024,2.055561e+19,,,1.0
2013-02-09,67.98152,5.829204e+19,,,1.0
2013-02-10,68.03938,5.986295e+19,,,2.0
2013-02-11,68.37022,7.861786e+19,,,2.0
2013-02-12,69.60151,1.9185104e+20,,,2.0
2013-02-13,68.335815,7.865685e+19,,,2.0
2013-02-14,67.51607,4.443345e+19,,,2.0
2013-02-15,67.29968,3.755514e+19,,,2.0
2013-02-16,66.74703,2.5115031e+19,,,2.0
2013-02-17,66.48877,2.058268e+19,,,2.0
2013-02-18,66.15057,1.5848917e+19,,,2.0
2013-02-19,66.0128,1.4177372e+19,,,2.0
2013-02-20,66.56499,2.05058e+19,,,2.0
2013-02-21,66.36279,1.7570343e+19,,,2.0
2013-02-22,66.15205,1.4854245e+19,,,2.0
2013-02-23,66.26172,1.5656326e+19,,,2.0
2013-02-24,66.67348,2.0712088e+19,,,2.0
2013-02-25,66.62116,1.9633614e+19,,,2.0
2013-02-26,66.309906,1.5773163e+19,,,2.0
2013-02-27,67.02992,2.8807818e+19,,,2.0
2013-02-28,66.946205,2.7394818e+19,,,2.0
2013-03-01,66.50044,1.9642978e+19,,,2.0
2013-03-02,66.344406,1.7153967e+19,,,2.0
2013-03-03,66.19006,1.5297032e+19,,,2.0
2013-03-04,66.02088,1.3412681e+19,,,2.0
2013-03-05,65.9581,1.2579732e+19,,,2.0
2013-03-06,65.86607,1.1608194e+19,,,2.0
2013-03-07,65.939316,1.2083051e+19,,,2.0
2013-03-08,66.01507,1.2670274e+19,,,3.0
2013-03-09,66.392685,1.6060779e+19,,,3.0
2013-03-10,66.307236,1.5033414e+19,,,3.0
2013-03-11,66.2194,1.3937195e+19,,,3.0
2013-03-12,64.64854,5.078834e+18,,,3.0
2013-03-13,63.668,2.7975963e+18,,,3.0
2013-03-14,63.985954,3.354088e+18,,,2.0
2013-03-15,65.73724,1.1373081e+19,,,2.0
2013-03-16,65.319145,8.590355e+18,,,2.0
2013-03-17,64.94038,6.5664093e+18,,,2.0
2013-03-18,64.79245,5.9501386e+18,,,2.0
2013-03-19,65.69957,1.2273097e+19,,,2.0
2013-03-20,65.90671,1.4308421e+19,,,2.0
2013-03-21,64.94052,7.2081866e+18,,,2.0
2013-03-22,64.49433,5.2014173e+18,,,2.0
2013-03-23,64.39792,4.7728887e+18,,,2.0
2013-03-24,64.34412,4.5201902e+18,,,2.0
2013-03-25,64.12259,3.919756e+18,,,2.0
2013-03-26,64.41185,4.8639255e+18,,,2.0
2013-03-27,64.4933,5.0504137e+18,,,2.0
2013-03-28,64.46132,4.82821e+18,,,2.0
2013-03-29,64.47388,4.7763126e+18,,,2.0
2013-03-30,64.48323,4.715897e+18,,,2.0
2013-03-31,64.54812,4.8524356e+18,,,2.0
2013-04-01,64.805275,5.6858545e+18,,,2.0
2013-04-02,64.827415,5.708413e+18,,,3.0
2013-04-03,64.92587,5.943106e+18,,,3.0
2013-04-04,64.92777,5.848066e+18,,,3.0
2013-04-05,65.1189,6.4923847e+18,,,3.0
2013-04-06,65.24398,6.8621136e+18,,,3.0
2013-04-07,65.27486,6.9103954e+18,,,3.0
