date,saltfront,saltfront_lb,saltfront_ub
1979-03-04,61.25610000000004,61.23927602292345,61.27292397707663
1979-03-05,60.4507,60.43106249694164,60.47033750305835
1979-03-06,61.10870000000003,61.0864716590972,61.130928340902855
1979-03-07,62.74840000000005,62.73267670724622,62.76412329275389
1979-03-08,63.291699999999985,63.28141397464159,63.30198602535838
1979-03-09,44.028900000000014,44.0086643095025,44.04913569049753
1979-03-10,43.964299999999994,43.941983728995716,43.98661627100427
1979-03-11,44.070000000000036,44.04690541818758,44.093094581812494
1979-03-12,43.810699999999976,43.78533676683926,43.836063233160694
1979-03-13,43.56679999999997,43.54078034173426,43.59281965826568
1979-03-14,43.16049999999998,43.13480987204275,43.186190127957204
1979-03-15,43.29449999999999,43.2680848977829,43.320915102217086
1979-03-16,43.34699999999999,43.32123247491268,43.3727675250873
1979-03-17,43.34859999999999,43.324043209776306,43.373156790223675
1979-03-18,42.96109999999999,42.934485976358616,42.98771402364136
1979-03-19,43.75509999999999,43.72577245828103,43.784427541718955
1979-03-20,43.371999999999986,43.34210021030752,43.40189978969245
1979-03-21,42.341800000000006,42.323436401022754,42.36016359897726
1979-03-22,44.814600000000056,44.79842334628046,44.83077665371965
1979-03-23,47.71830000000004,47.70369575507931,47.732904244920775
1979-03-24,51.652099999999976,51.63379947521277,51.67040052478718
1979-03-25,59.72309999999999,59.70307761696469,59.743122383035285
1979-03-26,61.50189999999996,61.48644653567938,61.517353464320536
1979-03-27,61.37760000000001,61.364462463388946,61.39073753661107
1979-03-28,61.12460000000001,61.11031259907274,61.138887400927274
1979-03-29,60.43859999999999,60.42385785895446,60.45334214104551
1979-03-30,60.465599999999974,60.4508086201961,60.48039137980385
1979-03-31,61.3918,61.374101164785785,61.40949883521422
1979-04-01,61.744499999999995,61.72993471563723,61.75906528436276
1979-04-02,61.232799999999976,61.219688371154966,61.245911628844986
1979-04-03,60.79149999999996,60.77918174419172,60.803818255808196
1979-04-04,61.113099999999974,61.10149000126349,61.124709998736456
1979-04-05,60.62529999999998,60.61418440691924,60.63641559308072
1979-04-06,60.91000000000002,60.89788400277694,60.922115997223095
1979-04-07,60.64630000000001,60.63630840700152,60.6562915929985
1979-04-08,60.563399999999994,60.55394310011847,60.57285689988152
1979-04-09,60.3169,60.30435184051773,60.32944815948226
1979-04-10,60.7424,60.73259565693791,60.7522043430621
1979-04-11,60.12950000000003,60.11756268616409,60.141437313835965
1979-04-12,60.48429999999999,60.47639110657102,60.49220889342896
1979-04-13,60.453500000000005,60.44421765059279,60.46278234940722
1979-04-14,60.60099999999999,60.59193840267402,60.610061597325966
1979-04-15,60.025299999999945,60.01862890900921,60.03197109099068
1979-04-16,59.575699999999976,59.568860521137516,59.58253947886244
1979-04-17,59.8582,59.85171615186411,59.86468384813588
1979-04-18,59.911199999999965,59.90400081805791,59.91839918194202
1979-04-19,59.47989999999996,59.47483744757673,59.484962552423184
1979-04-20,59.257099999999966,59.25025302052806,59.26394697947187
1979-04-21,59.62519999999999,59.62034420259652,59.630055797403465
1979-04-22,60.15250000000001,60.14587776313959,60.15912223686043
1979-04-23,60.654300000000006,60.64582727163232,60.66277272836769
1979-04-24,61.31010000000003,61.305247007310086,61.31495299268997
1979-04-25,61.95700000000005,61.95446628689718,61.95953371310292
1979-04-26,62.282200000000074,62.27946984915177,62.284930150848375
1979-04-27,62.518400000000064,62.51673961890201,62.52006038109812
1979-04-28,62.6388000000001,62.636239358224344,62.64136064177586
1979-04-29,62.25619999999994,62.25022960173647,62.262170398263414
1979-04-30,62.29819999999998,62.29573252887896,62.300667471121
1979-05-01,61.929599999999944,61.92427750116894,61.93492249883095
1979-05-02,61.70390000000006,61.701714905121676,61.706085094878446
1979-05-03,61.361799999999995,61.35857839643527,61.36502160356472
1979-05-04,60.77039999999999,60.767916331151795,60.77288366884818
1979-05-05,60.69460000000001,60.689747649407956,60.69945235059206
1979-05-06,60.787100000000095,60.78484656052185,60.78935343947834
1979-05-07,60.97469999999998,60.97108996468294,60.978310035317016
1979-05-08,61.52599999999996,61.518066098578466,61.533933901421456
1979-05-09,62.10759999999995,62.102597493615264,62.11260250638463
1979-05-10,62.55920000000008,62.556750065106066,62.5616499348941
1979-05-11,63.090100000000085,63.087598194420785,63.092601805579385
1979-05-12,63.49539999999993,63.493456750616296,63.49734324938357
1979-05-13,63.62509999999998,63.622484258918035,63.62771574108193
1979-05-14,63.70919999999998,63.706431529609006,63.71196847039096
1979-05-15,63.784400000000005,63.781888773381745,63.786911226618265
1979-05-16,63.962399999999946,63.960640865717544,63.96415913428235
1979-05-17,64.15539999999993,64.15297402783571,64.15782597216415
1979-05-18,64.55809999999998,64.55556920240409,64.56063079759588
1979-05-19,64.94800000000005,64.94526020339025,64.95073979660985
1979-05-20,65.2194000000001,65.21738912140636,65.22141087859386
1979-05-21,65.62740000000002,65.62543488618222,65.62936511381783
1979-05-22,65.94539999999996,65.94299370987332,65.94780629012661
1979-05-23,66.42039999999992,66.4191330245544,66.42166697544543
1979-05-24,66.67819999999992,66.6760907524001,66.68030924759974
1979-05-25,66.49270000000006,66.4905445349517,66.49485546504842
1979-05-26,65.80970000000005,65.8071878741283,65.8122121258718
1979-05-27,64.87169999999992,64.86915039241781,64.87424960758203
1979-05-28,64.02989999999997,64.02298541679241,64.03681458320753
1979-05-29,62.67629999999999,62.66800451611671,62.68459548388327
1979-05-30,61.21230000000001,61.20517971365724,61.21942028634279
1979-05-31,60.25260000000002,60.24215015099011,60.26304984900993
1979-06-01,57.45169999999999,57.444102618621,57.459297381378974
1979-06-02,55.18999999999997,55.17882971813002,55.20117028186992
1979-06-03,52.61489999999996,52.60386527679782,52.62593472320211
1979-06-04,51.67850000000003,51.662184269310174,51.69481573068988
1979-06-05,51.48030000000003,51.46290630431346,51.4976936956866
1979-06-06,51.054700000000004,51.0421858946237,51.06721410537631
1979-06-07,52.62109999999993,52.61199726104649,52.630202738953365
1979-06-08,53.677599999999984,53.66647389667182,53.68872610332815
1979-06-09,56.89899999999999,56.89271649964884,56.90528350035113
1979-06-10,57.87009999999996,57.86415559745106,57.87604440254886
1979-06-11,59.54839999999997,59.54246100964342,59.55433899035653
1979-06-12,59.78979999999998,59.78319241086884,59.796407589131114
1979-06-13,60.15089999999993,60.14539195290686,60.156408047092995
1979-06-14,60.50549999999992,60.50204513596591,60.50895486403393
1979-06-15,60.98600000000001,60.9778111763894,60.99418882361062
1979-06-16,61.156099999999995,61.14912909840684,61.16307090159315
1979-06-17,61.50970000000001,61.502080411335314,61.517319588664705
1979-06-18,62.22689999999996,62.22276235754115,62.231037642458766
1979-06-19,62.99679999999998,62.98772929638764,63.00587070361232
1979-06-20,63.63039999999999,63.62440902862783,63.636390971372144
1979-06-21,63.898799999999994,63.89049007063841,63.90710992936158
1979-06-22,64.91203230769229,64.91020710921686,64.91385750616772
1979-06-23,64.85167500000009,64.84827935043705,64.85507064956312
1979-06-24,65.13790000000006,65.13576424732965,65.14003575267047
1979-06-25,65.22399999999992,65.22245422571626,65.22554577428357
1979-06-26,65.30319999999992,65.30187845134385,65.30452154865598
1979-06-27,65.57930000000006,65.57704430286745,65.58155569713267
1979-06-28,65.68409999999996,65.68210616785461,65.6860938321453
1979-06-29,65.88470000000004,65.8810331307091,65.88836686929098
1979-06-30,66.12520000000005,66.12388284559529,66.12651715440481
1979-07-01,66.46259999999991,66.45937141237933,66.46582858762049
1979-07-02,66.63169999999992,66.63012235583197,66.63327764416788
1979-07-03,66.69320000000002,66.69198997555603,66.69441002444401
1979-07-04,66.85379999999995,66.85252304445248,66.85507695554742
1979-07-05,67.09460000000009,67.09322321964956,67.09597678035061
1979-07-06,67.60350000000005,67.60123364442794,67.60576635557217
1979-07-07,67.84179999999989,67.83829334396258,67.84530665603721
1979-07-08,68.31139999999995,68.3088931918608,68.3139068081391
1979-07-09,68.75769999999993,68.75646970365744,68.75893029634241
1979-07-10,69.15189999999994,69.14922609732537,69.15457390267451
1979-07-11,69.56080000000001,69.55944552437725,69.56215447562278
1979-07-12,69.8794,69.87801160441207,69.88078839558794
1979-07-13,70.11250000000005,70.11099036695019,70.11400963304992
1979-07-14,70.67370000000008,70.66858275844606,70.6788172415541
1979-07-15,71.19989999999996,71.1964939973813,71.20330600261862
1979-07-16,71.63370000000005,71.62972298727277,71.63767701272732
1979-07-17,72.09969999999997,72.09736322718167,72.10203677281827
1979-07-18,72.23680000000003,72.23366399469133,72.23993600530873
1979-07-19,72.3043999999999,72.29972646931434,72.30907353068547
1979-07-20,72.29129999999992,72.288877583566,72.29372241643384
1979-07-21,71.76340000000009,71.7598028299282,71.76699717007197
1979-07-22,71.06320000000002,71.05633540704187,71.07006459295818
1979-07-23,70.80599999999991,70.80280403839234,70.80919596160749
1979-07-24,70.15620000000008,70.15335821679186,70.15904178320831
1979-07-25,69.79349999999995,69.7907173547763,69.7962826452236
1979-07-26,69.517,69.51417916074126,69.51982083925873
1979-07-27,69.42798181818176,69.42739709601423,69.4285665403493
1979-07-28,69.31100000000009,69.31023357815049,69.3117664218497
1979-07-29,69.20850000000003,69.20572254677556,69.2112774532245
1979-07-30,69.1368999999999,69.13407504335031,69.13972495664949
1979-07-31,69.16520000000008,69.1607555454836,69.16964445451657
1979-08-01,69.2615000000001,69.26016553049321,69.26283446950698
1979-08-02,69.34120000000003,69.33858500099502,69.34381499900503
1979-08-03,69.49920000000002,69.49615352697963,69.5022464730204
1979-08-04,69.32600000000004,69.32082572148958,69.33117427851049
1979-08-05,69.37750000000001,69.37536921591081,69.37963078408922
1979-08-06,69.38249999999998,69.37904621094094,69.38595378905902
1979-08-07,69.38579999999996,69.38291713953888,69.38868286046105
1979-08-08,69.37989999999998,69.37756496180023,69.38223503819972
1979-08-09,69.59000000000002,69.58725397306482,69.59274602693522
1979-08-10,70.12400000000004,70.12109603420267,70.12690396579741
1979-08-11,70.5716,70.56849048865533,70.57470951134468
1979-08-12,71.14700000000002,71.14439176454299,71.14960823545705
1979-08-13,71.37830000000007,71.37467940867083,71.3819205913293
1979-08-14,71.4219,71.41691706862976,71.42688293137023
1979-08-15,71.15720000000015,71.15303900593294,71.16136099406735
1979-08-16,70.94350000000003,70.94208444096472,70.94491555903534
1979-08-17,70.67390000000002,70.67221035628063,70.6755896437194
1979-08-18,70.41619999999998,70.41307122279123,70.41932877720872
1979-08-19,70.31260000000006,70.31014053372888,70.31505946627124
1979-08-20,70.41019999999997,70.40761237093795,70.412787629062
1979-08-21,70.49460000000005,70.49234313344367,70.49685686655643
1979-08-22,70.90889999999999,70.907557171131,70.91024282886897
1979-08-23,71.10990000000002,71.10788565281493,71.11191434718512
1979-08-24,71.29109999999997,71.2883382426348,71.29386175736515
1979-08-25,71.5374000000001,71.53573481753453,71.53906518246568
1979-08-26,71.55449999999998,71.55301780576758,71.55598219423237
1979-08-27,71.68439999999993,71.68062172635683,71.68817827364302
1979-08-28,71.59380000000004,71.5915155142299,71.59608448577019
1979-08-29,71.73479999999991,71.73149315080826,71.73810684919155
1979-08-30,71.71529999999993,71.71189709386003,71.71870290613982
1979-08-31,71.53689999999989,71.53451696753781,71.53928303246197
1979-09-01,71.42710000000002,71.42571814113941,71.42848185886064
1979-09-02,71.43179999999994,71.42936174820753,71.43423825179235
1979-09-03,71.48279999999994,71.4803588702367,71.48524112976318
1979-09-04,71.64320000000005,71.64041153872097,71.64598846127913
1979-09-05,71.7094000000001,71.70883872855623,71.70996127144397
1979-09-06,71.84960000000004,71.84656939921425,71.85263060078583
1979-09-07,71.57450000000006,71.57080096490533,71.57819903509478
1979-09-08,71.34080000000009,71.33684146804143,71.34475853195875
1979-09-09,70.8758,70.87337920333297,70.87822079666702
1979-09-10,70.40939999999998,70.40659530564214,70.41220469435781
1979-09-11,69.8323999999999,69.82997386572384,69.83482613427594
1979-09-12,69.32050000000007,69.31737580375251,69.32362419624762
1979-09-13,68.62299999999992,68.62104980701088,68.62495019298896
1979-09-14,68.48869999999991,68.48216469499333,68.49523530500649
1979-09-15,68.05089999999994,68.049542617732,68.05225738226788
1979-09-16,67.74730000000002,67.74494758185665,67.7496524181434
1979-09-17,67.78849999999993,67.78583526158947,67.79116473841039
1979-09-18,67.78419999999998,67.78247020806612,67.78592979193385
1979-09-19,67.86189999999995,67.85971476077007,67.86408523922982
1979-09-20,67.95090000000002,67.9492809125408,67.95251908745924
1979-09-21,68.07169999999995,68.06915896529064,68.07424103470926
1979-09-22,68.21779999999997,68.21547973909924,68.2201202609007
1979-09-23,68.33399999999992,68.33067146678928,68.33732853321055
1979-09-24,68.37739999999997,68.3734492931904,68.38135070680953
1979-09-25,68.23310000000008,68.23213082679179,68.23406917320837
1979-09-26,68.14509999999994,68.14326450708158,68.1469354929183
1979-09-27,68.02139999999991,68.01996383587559,68.02283616412424
1979-09-28,67.97010000000002,67.96582283699163,67.9743771630084
1979-09-29,67.47989999999999,67.47720565222858,67.4825943477714
1979-09-30,67.35679999999998,67.35258589241218,67.36101410758778
1979-10-01,67.46949999999997,67.46296643120641,67.47603356879353
1979-10-02,67.14359999999998,67.13840393109508,67.14879606890487
1979-10-03,67.23980000000002,67.2375269981386,67.24207300186143
1979-10-04,66.91609999999993,66.91328145901954,66.91891854098031
1979-10-05,66.4738,66.46828706673104,66.47931293326896
1979-10-06,66.25610000000005,66.25093615375187,66.26126384624823
1979-10-07,65.53850000000001,65.53382952863888,65.54317047136115
1979-10-08,64.56119999999996,64.54992304751657,64.57247695248334
1979-10-09,63.11080000000005,63.10642010392801,63.115179896072085
1979-10-10,60.2390999999999,60.23225740779962,60.24594259220018
1979-10-11,59.129300000000086,59.121490336536205,59.13710966346397
1979-10-12,59.472300000000004,59.46284624688786,59.48175375311215
1979-10-13,58.033700000000024,58.02281861713977,58.04458138286028
1979-10-14,55.05580000000002,55.04732656495677,55.06427343504327
1979-10-15,55.38849999999992,55.380796591931194,55.39620340806865
1979-10-16,56.008099999999914,56.00301218088945,56.01318781911038
1979-10-17,57.86199999999999,57.857110889165256,57.86688911083472
1979-10-18,58.599799999999966,58.595202749880244,58.60439725011969
1979-10-19,60.188100000000084,60.18219280746657,60.1940071925336
1979-10-20,62.38719999999996,62.377357914535466,62.39704208546445
1979-10-21,64.2091000000001,64.2060873958231,64.21211260417711
1979-10-22,64.77393230769223,64.77067875834506,64.77718585703941
1979-10-23,64.96562571428564,64.96363609831866,64.96761533025261
1979-10-24,64.9781750000001,64.97451595231021,64.98183404769
1979-10-25,64.89720000000007,64.89504433837335,64.89935566162679
1979-10-26,64.82024000000003,64.81911051461526,64.82136948538479
1979-10-27,64.93233999999994,64.93094112666124,64.93373887333864
1979-10-28,64.99259999999998,64.99086512075311,64.99433487924685
1979-10-29,65.17689999999992,65.17526205079525,65.17853794920458
1979-10-30,65.41790000000003,65.41665867907757,65.41914132092249
1979-10-31,65.67720000000006,65.6754161854367,65.67898381456341
1979-11-01,65.9306,65.92767003462974,65.93352996537025
1979-11-02,66.29649999999997,66.29298742806431,66.30001257193562
1979-11-03,66.37619999999994,66.37384125997615,66.37855874002373
1979-11-04,66.30425000000004,66.30272209268668,66.3057779073134
1979-11-05,66.19144999999988,66.18992427003404,66.19297572996571
1979-11-06,66.15527142857135,66.15245547688787,66.15808738025484
1979-11-07,65.76797142857147,65.76633380497374,65.7696090521692
1979-11-08,65.4569714285714,65.45546038955291,65.4584824675899
1979-11-09,65.0645999999999,65.06295462384395,65.06624537615585
1979-11-10,64.72947500000008,64.72749654642641,64.73145345357375
1979-11-11,64.47639999999996,64.47372052713632,64.47907947286359
1979-11-12,64.19130000000001,64.18925047722158,64.19334952277845
1979-11-13,64.35190000000004,64.35009933616111,64.35370066383898
1979-11-14,64.7889000000001,64.78625351060892,64.79154648939128
1979-11-15,65.13740000000013,65.13494601084162,65.13985398915864
1979-11-16,65.52070000000008,65.51810450356443,65.52329549643572
1979-11-17,65.88260000000008,65.8805839179102,65.88461608208996
1979-11-18,66.25490000000012,66.25281008225701,66.25698991774323
1979-11-19,66.36059999999996,66.3572784747422,66.36392152525772
1979-11-20,66.32980000000006,66.32860287883867,66.33099712116146
1979-11-21,66.22909999999993,66.22651757532428,66.23168242467558
1979-11-22,66.11019999999999,66.10810228772054,66.11229771227944
1979-11-23,66.02570000000003,66.0248285168727,66.02657148312736
1979-11-24,65.92260000000006,65.92105994976164,65.92414005023848
1979-11-25,65.93860000000001,65.93581711340116,65.94138288659886
1979-11-26,66.1191000000001,66.11528478863764,66.12291521136257
1979-11-27,65.95029999999997,65.94603362358484,65.9545663764151
1979-11-28,65.66439999999993,65.65661083690317,65.67218916309669
1979-11-29,65.2705,65.26455369055289,65.27644630944711
1979-11-30,64.95310000000005,64.94851883823499,64.95768116176511
1979-12-01,64.18560000000001,64.17858698454681,64.1926130154532
1979-12-02,63.385700000000014,63.37794602271265,63.39345397728738
1979-12-03,63.50599999999999,63.49914967492852,63.51285032507147
1979-12-04,63.00659999999997,63.001994253861334,63.01120574613861
1979-12-05,62.908899999999996,62.90450169041647,62.913298309583524
1979-12-06,62.946299999999965,62.942806769866756,62.949793230133174
1979-12-07,62.91689999999996,62.91223364545512,62.92156635454481
1979-12-08,62.818599999999925,62.81646577409663,62.82073422590322
1979-12-09,62.38680000000002,62.383035110110384,62.39056488988966
1979-12-10,62.21650000000004,62.211545678241144,62.221454321758934
1979-12-11,61.776400000000095,61.77439261215209,61.7784073878481
1979-12-12,61.85850000000008,61.855315732435194,61.86168426756496
1979-12-13,61.71409999999998,61.708653731445054,61.71954626855491
1979-12-14,62.03670000000001,62.025609002890114,62.04779099710991
1979-12-15,62.223700000000036,62.22067410148943,62.226725898510644
1979-12-16,62.735700000000094,62.7294621449317,62.741937855068485
1979-12-17,63.4841,63.479960932486435,63.48823906751356
1979-12-18,63.634899999999924,63.631980090757814,63.63781990924203
1979-12-19,64.03449999999994,64.0316311400839,64.03736885991597
1979-12-20,64.6809999999999,64.67801448619596,64.68398551380383
1979-12-21,65.35899999999997,65.35636561101134,65.36163438898859
1979-12-22,65.69540000000008,65.69328423124304,65.69751576875711
1979-12-23,65.89310000000008,65.89043468237585,65.8957653176243
1979-12-24,66.2718000000001,66.26958611855731,66.27401388144288
1979-12-25,66.68299999999995,66.68039217790457,66.68560782209533
1979-12-26,66.73179999999998,66.73006567596192,66.73353432403803
1979-12-27,66.70049999999996,66.6983362933916,66.70266370660832
1979-12-28,66.38310000000007,66.381720579096,66.38447942090414
1979-12-29,65.86830000000009,65.866483458984,65.87011654101617
1979-12-30,65.49689999999993,65.49444116634538,65.49935883365447
1979-12-31,65.2210333333334,65.2188345768208,65.223232089846
1980-01-01,65.04049999999994,65.0371931695538,65.04380683044607
1980-01-02,65.03310000000006,65.02858722670514,65.03761277329498
1980-01-03,64.90280000000003,64.89877872037898,64.90682127962107
1980-01-04,65.09760000000003,65.0889166932352,65.10628330676485
1980-01-05,65.10579999999995,65.10203127662378,65.10956872337611
1980-01-06,65.44429999999997,65.4415352994989,65.44706470050104
1980-01-07,65.88619999999993,65.87735700706594,65.89504299293392
1980-01-08,65.96960000000001,65.96201794899925,65.97718205100078
1980-01-09,65.73199999999994,65.73067142853294,65.73332857146694
1980-01-10,65.85220000000002,65.84956338334166,65.85483661665839
1980-01-11,65.93089999999988,65.92767283196531,65.93412716803445
1980-01-12,65.79730000000002,65.79272134835217,65.80187865164787
1980-01-13,65.32450000000003,65.32133371423936,65.3276662857607
1980-01-14,64.97480000000009,64.97270771470731,64.97689228529286
1980-01-15,65.04550000000005,65.04147083788581,65.04952916211428
1980-01-16,65.54540000000006,65.54330015279768,65.54749984720243
1980-01-17,65.86240000000006,65.85867101489652,65.86612898510361
1980-01-18,65.84160000000008,65.84007688079616,65.84312311920401
1980-01-19,66.14700000000005,66.14271069512195,66.15128930487815
1980-01-20,66.49826666666658,66.49540877861045,66.50112455472271
1980-01-21,66.72939999999998,66.72762704384465,66.73117295615532
1980-01-22,66.84370000000008,66.84211245827811,66.84528754172206
1980-01-23,66.8031000000001,66.80190211670495,66.80429788329525
1980-01-24,66.77430000000005,66.77039673207585,66.77820326792425
1980-01-25,66.82289999999993,66.82033783044795,66.82546216955191
1980-01-26,66.5029,66.50122531718891,66.50457468281108
1980-01-27,66.52780000000003,66.52502003067657,66.53057996932348
1980-01-28,66.51990000000006,66.51866739120709,66.52113260879304
1980-01-29,66.52429999999993,66.52248435820061,66.52611564179924
1980-01-30,66.56970000000003,66.5634850601284,66.57591493987165
1980-01-31,66.56689999999995,66.5612749505242,66.5725250494757
1980-02-01,66.77169999999995,66.76769986573177,66.77570013426813
1980-02-02,67.0232,67.01656419128653,67.02983580871347
1980-02-03,68.3594,68.35236193690642,68.36643806309357
1980-02-04,68.32919999999999,68.32146557010162,68.33693442989835
1980-02-05,69.2881,69.28105654697872,69.29514345302128
1980-02-06,69.6017,69.592366004782,69.611033995218
1980-02-07,69.83359999999999,69.82676548436999,69.84043451563
1980-02-08,69.6957,69.68727902736327,69.70412097263673
1980-02-09,68.48559999999998,68.47708989155913,68.49411010844082
1980-02-10,70.1169,70.11059894716921,70.1232010528308
1980-02-11,69.5715,69.56361491299914,69.57938508700086
1980-02-12,69.4677,69.45826230567913,69.47713769432086
1980-02-13,69.7107,69.70240569399897,69.71899430600104
1980-02-14,69.70339999999999,69.69433629512154,69.71246370487843
1980-02-15,69.92649999999998,69.91812999130242,69.93487000869753
1980-02-16,69.98510000000002,69.97534972096578,69.99485027903425
1980-02-17,69.84830000000002,69.84112804377733,69.85547195622271
1980-02-18,70.17700000000002,70.17031445520281,70.18368554479723
1980-02-19,69.84759999999997,69.84132664437432,69.85387335562562
1980-02-20,70.2518,70.2449730106626,70.2586269893374
1980-02-21,69.9432,69.93612983457734,69.95027016542267
1980-02-22,70.19310000000002,70.18604926063647,70.20015073936356
1980-02-23,69.79329999999999,69.78756177374025,69.79903822625973
1980-02-24,69.4335,69.42716238672175,69.43983761327824
1980-02-25,69.25519999999999,69.24785293556778,69.2625470644322
1980-02-26,69.38519999999998,69.37893700080208,69.39146299919788
1980-02-27,69.64390000000002,69.63935166945461,69.64844833054542
1980-02-28,69.61800000000001,69.61284202545664,69.62315797454337
1980-02-29,69.79360000000003,69.78904464922452,69.79815535077553
1980-03-01,70.08760000000002,70.07193219202323,70.10326780797682
1980-03-02,69.91040000000001,69.90246606103544,69.91833393896458
1980-03-03,69.85300000000001,69.84520921932186,69.86079078067816
1980-03-04,74.79879999999999,74.79582728723362,74.80177271276635
1980-03-05,74.96269999999994,74.95756452411757,74.96783547588231
1980-03-06,75.07170000000005,75.0648309525159,75.0785690474842
1980-03-07,75.03139999999999,75.02919007507941,75.03360992492057
1980-03-08,75.19799999999998,75.19453468899876,75.2014653110012
1980-03-09,75.34089999999988,75.33627011327425,75.3455298867255
1980-03-10,75.33789999999988,75.33502934581014,75.34077065418961
1980-03-11,75.15069999999987,75.14699874261574,75.15440125738401
1980-03-12,74.78450000000007,74.78064776715615,74.78835223284398
1980-03-13,74.48390000000003,74.47750338447685,74.49029661552322
1980-03-14,74.30799999999998,74.30130914047054,74.31469085952942
1980-03-15,73.87540000000008,73.87344560496447,73.8773543950357
1980-03-16,73.24339999999995,73.24010619427088,73.24669380572902
1980-03-17,72.8498,72.84635993410089,72.85324006589912
1980-03-18,72.39500000000007,72.38804301486398,72.40195698513615
1980-03-19,71.92300000000012,71.9185546740501,71.92744532595013
1980-03-20,71.5957000000001,71.59311672384635,71.59828327615384
1980-03-21,70.90269999999995,70.89829524082677,70.90710475917314
1980-03-22,70.02359999999994,70.01608687584232,70.03111312415757
1980-03-23,69.8817,69.87077228067874,69.89262771932125
1980-03-24,69.85180000000003,69.84396924177254,69.85963075822751
1980-03-25,66.58450000000002,66.56885237669792,66.60014762330212
1980-03-26,64.10499999999998,64.09686379948712,64.11313620051283
1980-03-27,64.79319999999998,64.78693398157931,64.79946601842066
1980-03-28,64.44959999999995,64.44425026071609,64.4549497392838
1980-03-29,64.18289999999998,64.17747236571066,64.1883276342893
1980-03-30,63.63659999999996,63.63079954188001,63.64240045811991
1980-03-31,62.86939999999998,62.85602852397314,62.88277147602682
1980-04-01,65.22949999999999,65.22097973495354,65.23802026504643
1980-04-02,62.06140000000001,62.05355555395655,62.06924444604348
1980-04-03,64.21769999999998,64.208872883138,64.22652711686196
1980-04-04,63.21719999999998,63.20690814774692,63.22749185225303
1980-04-05,64.7168,64.71069148987435,64.72290851012566
1980-04-06,64.12809999999998,64.12336160312894,64.13283839687101
1980-04-07,62.39159999999998,62.38621389199437,62.39698610800559
1980-04-08,60.938800000000036,60.932102077770196,60.945497922229876
1980-04-09,60.74130000000002,60.73339893714999,60.74920106285004
1980-04-10,59.626600000000025,59.61233979050636,59.64086020949369
1980-04-11,60.59420000000001,60.58400925736927,60.60439074263075
1980-04-12,61.187000000000005,61.176609279231975,61.197390720768034
1980-04-13,60.992800000000045,60.982876165199805,61.002723834800285
1980-04-14,60.779100000000035,60.76986757975188,60.78833242024819
1980-04-15,60.41970000000002,60.410320720866316,60.429079279133724
1980-04-16,59.51879999999997,59.50887743025498,59.528722569744964
1980-04-17,43.8852,43.866908259961754,43.90349174003824
1980-04-18,43.177699999999994,43.16195781748547,43.19344218251452
1980-04-19,42.52419999999999,42.50628831237891,42.54211168762107
1980-04-20,42.00479999999994,41.9892449878884,42.02035501211148
1980-04-21,42.282999999999966,42.26849004583355,42.29750995416638
1980-04-22,43.57479999999999,43.558132174595634,43.591467825404344
1980-04-23,44.339699999999986,44.326600522171624,44.35279947782835
1980-04-24,46.82849999999998,46.81273640407455,46.844263595925405
1980-04-25,48.467300000000016,48.45924443523852,48.475355564761514
1980-04-26,51.939499999999995,51.93100028317473,51.94799971682526
1980-04-27,55.23730000000006,55.22965682139454,55.24494317860558
1980-04-28,59.1223,59.11575162069244,59.12884837930756
1980-04-29,60.75200000000006,60.747046114970985,60.756953885029134
1980-04-30,61.67869999999994,61.67599795604388,61.681402043956005
1980-05-01,61.77559999999996,61.77285597803462,61.7783440219653
1980-05-02,61.647999999999996,61.6455116888073,61.650488311192696
1980-05-03,61.522300000000094,61.51999154596343,61.52460845403676
1980-05-04,61.36729999999994,61.365548716914944,61.36905128308494
1980-05-05,61.093099999999914,61.09007859761892,61.09612140238091
1980-05-06,60.75679999999994,60.7539584690071,60.75964153099278
1980-05-07,60.84359999999995,60.84068329900486,60.846516700995046
1980-05-08,61.05060000000006,61.047568306546395,61.053631693453724
1980-05-09,61.28729999999998,61.283727307193345,61.290872692806616
1980-05-10,61.337699999999955,61.333110247536546,61.342289752463365
1980-05-11,61.949500000000064,61.94558041895966,61.95341958104047
1980-05-12,62.05949999999994,62.057078979068976,62.06192102093091
1980-05-13,62.18449999999994,62.18238941830245,62.18661058169744
1980-05-14,62.36899999999989,62.365419829139576,62.37258017086021
1980-05-15,62.18529999999993,62.182092942021114,62.18850705797874
1980-05-16,62.25579999999993,62.25331670688243,62.25828329311743
1980-05-17,62.126099999999916,62.12404771035503,62.1281522896448
1980-05-18,61.975399999999944,61.97375508497897,61.97704491502092
1980-05-19,61.85459999999996,61.85310412961261,61.856095870387314
1980-05-20,61.881299999999925,61.878797387308225,61.883802612691625
1980-05-21,61.91869999999998,61.91579619469823,61.92160380530173
1980-05-22,62.02129999999997,62.01793911174447,62.02466088825547
1980-05-23,62.13029999999997,62.12596824796334,62.1346317520366
1980-05-24,62.58844999999997,62.58506145392085,62.591838546079096
1980-05-25,63.47960000000002,63.47522121971361,63.48397878028643
1980-05-26,63.76430000000001,63.76038982311163,63.768210176888395
1980-05-27,64.94659999999992,64.94415095723721,64.94904904276262
1980-05-28,65.6942000000001,65.69184646761644,65.69655353238375
1980-05-29,66.44430000000007,66.44259869488175,66.44600130511839
1980-05-30,66.96240000000002,66.9597940877206,66.96500591227944
