date,flow_01425000,flow_01417000,inflow_delLordville,consumption_delLordville,flow_lordville,flow_delTrenton,flow_outletSchuylkill,cannonsville_storage,pepacton_storage,cannonsville_storage_pct,pepacton_storage_pct
2006-03-01,67.1325430988,45.24099999999999,394.71246,0.1720695046419434,506.91393359415804,5427.5333925964005,1156.670555112667,87863.37819706424,128670.12237106953,91.81126248387068,91.77612152002106
2006-03-02,87.3989720988,45.24099999999999,484.23172,0.1720695046419434,616.699622594158,5338.140077313752,1178.0381027307108,87794.59517991696,128564.67857321532,91.73938890273455,91.70091196377697
2006-03-03,66.0700270988,45.24099999999999,406.8918,0.1720695046419434,518.0307575941581,5868.92217988794,1336.8334692053386,87652.41502565175,128361.01463697523,91.59082029848668,91.55564524748591
2006-03-04,54.9368420988,45.24099999999999,346.67612,0.1720695046419434,446.68189259415806,5522.025719686867,1055.4752138874203,87472.53445099115,128097.00579159858,91.40285731556024,91.36733651326576
2006-03-05,54.9368420988,45.24099999999999,395.39816,0.1720695046419434,495.40393259415805,4852.306447693669,1090.5526805955783,87289.9561573116,127827.25859883278,91.21207539948965,91.17493480658543
2006-03-06,63.1991230988,45.24099999999999,423.65698,0.1720695046419434,531.925033594158,4854.21630022205,829.5435234370299,87277.59529970973,127789.38229309689,91.19915914285238,91.14791889664544
2006-03-07,58.2759710988,45.24099999999999,408.15472,0.1720695046419434,511.49962159415804,4604.289461201923,864.1239087490852,87294.71649238102,127791.23785114288,91.21704962631244,91.14924240452417
2006-03-08,65.2745580988,45.24099999999999,362.29742,0.1720695046419434,472.640908594158,4356.74443567314,868.6577758011916,87175.17550229923,127623.16249251795,91.09213741097099,91.02935983774462
2006-03-09,78.4486900988,45.24099999999999,357.20233,0.1720695046419434,480.71995059415804,4303.916983071718,807.1621110840862,87062.99013431866,127454.66756805065,90.97491132112712,90.90917800859532
2006-03-10,54.9368420988,137.60773999999998,560.09424,0.1720695046419434,752.466752594158,4251.85181425413,855.2633003829351,87098.5708005884,127345.38776661668,91.01209070071933,90.83123235849978
2006-03-11,54.9368420988,66.78873099999998,531.82477,0.1720695046419434,653.3782735941579,4184.723465240104,829.9879558855791,87235.63663742511,127234.31415059831,91.15531519062185,90.75200724008438
2006-03-12,54.9368420988,45.24099999999999,530.1937,0.1720695046419434,630.199472594158,4579.323940515499,1898.377714021973,87238.05506715273,127084.61702072414,91.15784228542606,90.64523325301293
2006-03-13,124.8840320988,48.03449849999999,784.69476,0.1720695046419434,957.441221094158,4701.651392799875,1374.7170773496757,87264.70642153753,126964.08525492343,91.18569114058258,90.55926195072998
2006-03-14,54.9368420988,805.8842999999999,3311.6677,0.1720695046419434,4172.3167725941585,2640.0286266481135,995.0679790219729,88389.84239402165,127439.55672815538,92.36138181193483,90.89839994875562
2006-03-15,54.9368420988,394.73902,1708.9395,0.17206950464195478,2158.443292594158,2619.868267716217,1063.3119049495763,89149.34406650576,128000.37525599336,93.15500947388271,91.29841316404662
2006-03-16,54.9368420988,293.51137,1436.0547,0.1720695046419434,1784.330842594158,2051.3078715519214,856.4765912952817,89704.59733898987,128242.07637651954,93.73521143050144,91.47081053960025
2006-03-17,54.9368420988,229.54921,1148.0758,0.1720695046419434,1432.389782594158,2319.876583091403,688.656371021973,90113.69566147399,128654.16943562073,94.16269139129987,91.7647428214128
2006-03-18,54.9368420988,141.32296,882.81665,0.1720695046419434,1078.904382594158,5560.326291578948,797.5898294087415,90364.3919339581,128760.54345850626,94.42465196860826,91.84061587625268
2006-03-19,54.9368420988,90.832366,781.4605,0.1720695046419434,927.057638594158,3667.2329009298255,756.4714005412394,90525.06484644221,128823.64049959047,94.59254424915592,91.88562089842401
2006-03-20,96.33111369207688,57.503586158647124,683.66473,0.1720695046419434,837.327360346082,3659.05723460564,781.0105791410264,90577.46684733305,129050.81925695506,94.64730078091227,92.04765995503213
2006-03-21,147.8757195392174,45.24172780458785,654.21436,0.1720695046419434,847.1597378391633,3297.146151006587,672.6133028588671,90611.91302912206,129180.64571065389,94.68329470127698,92.14026084925383
2006-03-22,224.11153397253207,50.438247020004574,577.4416,0.1720695046419434,851.8193114878948,3037.6178019145927,624.7539830219728,90613.96715638928,129226.61284932485,94.6854411247537,92.17304768140147
2006-03-23,253.0781951318549,72.78751011250705,536.1703,0.1720695046419434,861.8639357397201,2846.449757157439,767.3726869077035,90540.39181054637,129150.56672086826,94.60855988562838,92.11880650561216
2006-03-24,236.1192312484768,81.42262010326382,523.6637,0.1720695046419434,841.0334818470986,2838.0948310833114,585.1413620219724,90473.96166739601,129037.5319781783,94.53914489801046,92.03818258072633
2006-03-25,231.23365542528285,87.6218989334275,541.5304,0.1720695046419434,860.2138848540683,2862.286536119549,587.4848930219729,90429.26036058104,128932.81956082328,94.49243506852774,91.96349469388251
2006-03-26,172.56925935495386,72.71497102280787,559.423,0.1720695046419434,804.5351608731197,3147.1191121370616,846.6994432445928,90479.24618846126,128853.09085016028,94.54466686359588,91.90662685460791
2006-03-27,216.12576290302943,82.0722373314096,516.7018,0.1720695046419434,814.7277307297971,3162.141401638522,712.4556391957561,90400.3983118049,128698.26361092714,94.4622761878839,91.79619373104646
2006-03-28,263.77245118339016,111.32760979572863,490.30087,0.1720695046419434,865.2288614744768,3113.3970859758633,544.4834840219731,90219.35416262232,128478.84713091301,94.27309734861265,91.63969124886805
2006-03-29,265.7152502646081,122.09037025339809,475.87543,0.1720695046419434,863.5089810133642,3122.162370168974,601.395786401449,90007.16323435852,128229.27855044122,94.05137224070901,91.46168227563568
2006-03-30,269.0504969295262,123.40978455802603,471.6779,0.1720695046419434,863.9661119829103,2888.7145280424247,530.1288580219731,89803.65634529156,128011.80007452185,93.83872136394102,91.30656210736223
2006-03-31,264.65893042615266,121.67249306315,485.71304,0.1720695046419434,871.8723939846607,2487.2562179601446,824.5649860219727,89628.34044996486,127836.43323017299,93.65552816088282,91.18147876617189
2006-04-01,175.2097888472448,86.28666143117522,570.6379,0.1720695046419434,831.962280773778,2512.8759361835664,861.1778480219724,89629.12157956923,127784.13690319778,93.6563443882646,91.14417753437787
2006-04-02,169.92176372356013,84.19473339934174,560.352,0.1720695046419434,814.2964276182599,2563.731708629221,850.175129021973,89650.02098544448,127672.46898363838,93.67818284790437,91.06452851900026
2006-04-03,229.05469235384487,107.58755550452607,529.5586,0.1720695046419434,866.028778353729,2366.1717665256215,925.2481783238918,89531.97440382389,127497.82736387059,93.55483218790374,90.93996245639843
2006-04-04,38.7789474072,32.315,760.44934,0.1720695046419434,831.3712179025581,1851.288953677731,1027.297400021973,89750.676505027,127565.51269544898,93.78336102928631,90.98824015367259
2006-04-05,38.7789474072,32.315,716.7774,0.1720695046419434,787.6992779025579,2033.0631379474844,900.6896150219727,90183.02091217389,127829.8260780838,94.23513156966969,91.17676610419672
2006-04-06,84.76831552388852,47.25440134628884,663.4222,0.1720695046419434,795.2728473655354,2008.3646892189752,859.7910720219732,90526.10933972822,128057.34903718063,94.59363567369721,91.33905066845979
2006-04-07,38.7789474072,32.315,852.74036,0.1720695046419434,923.662237902558,1711.6854141701,892.6524776886241,90853.54166204021,128197.00796568146,94.9357802111183,91.4386647401437
2006-04-08,38.7789474072,32.5342044,1029.6053,0.1720695046419434,1100.746382302558,1910.6554881753586,1566.250346021973,91350.6465771423,128454.92856428254,95.45522108374325,91.62263093030138
2006-04-09,38.7789474072,32.315,823.3539,0.1720695046419434,894.275777902558,4940.70138984967,1880.6017690219724,91659.3297174819,128674.78311349399,95.77777399945863,91.7794458726776
2006-04-10,38.7789474072,32.315,704.27637,0.1720695046419434,775.198247902558,3669.3205927773993,910.7108514535686,92016.14809265966,129001.07219776524,96.15062496620654,92.0121770312163
2006-04-11,38.7789474072,32.315,638.72504,0.1720695046419434,709.646917902558,3409.7122405269924,652.9186260219732,92389.41582826387,129353.78630576115,96.54066439734991,92.26375628085674
2006-04-12,70.031980647161,34.98644852191545,574.9025,0.1720695046419434,679.7488596644346,3594.3980334646662,894.413547021973,92706.37458282361,129672.4970585397,96.87186476784076,92.49108206743202
2006-04-13,90.80475575070716,39.13145660759557,546.4395,0.1720695046419434,676.2036428536608,3535.4706193521974,895.3442425463265,92871.53584934965,129788.65337330604,97.0444470735106,92.57393250592442
2006-04-14,38.7789474072,32.315,741.1583,0.1720695046419434,812.080177902558,3135.829385535135,850.6133540219732,93129.72901121905,129944.70014807963,97.31424139103349,92.68523548365167
2006-04-15,38.7789474072,32.315,835.54193,0.1720695046419434,906.4638079025581,2905.2720109898305,868.2244680219728,93566.91150017007,130306.2418639903,97.77106739829684,92.94311117260364
2006-04-16,38.7789474072,32.315,618.02136,0.1720695046419434,688.9432379025579,2887.8244615085828,853.7260960219728,93780.67600831002,130424.55421016256,97.99443679029261,93.02749943663521
2006-04-17,157.97830020150076,51.20682183403798,557.3391,0.1720695046419434,766.3521525308968,3530.9986924157256,735.034930619303,93832.90850666742,130473.07384999692,98.04901620341423,93.06210688302205
2006-04-18,156.14422522620956,55.86219664335185,529.22485,0.1720695046419434,741.0592023649193,5008.5361918589015,792.156702373269,93853.63666709214,130458.09821656167,98.07067572318928,93.05142526145626
2006-04-19,175.71356692773577,65.5431941936722,507.9171,0.1720695046419434,749.001791616766,5273.816962376994,558.3351206319454,93802.17812452889,130377.84806562973,98.01690504130501,92.99418549616956
2006-04-20,219.01191357384454,87.23810600541503,481.26877,0.1720695046419434,787.3467200746176,4125.735047750386,534.7643546319454,93708.45439218254,130296.11734149182,97.91897010677381,92.93588968722669
2006-04-21,244.97709707956304,111.08040449786537,443.0572,0.1720695046419434,798.9426320727865,3349.4511187966605,526.0958294723633,93564.5711653292,130181.54834911274,97.76862190734504,92.85417143303334
2006-04-22,325.9174974072,32.315,699.37396,0.1720695046419434,1057.434387902558,2705.934748272678,1570.6623819720098,93734.77704814821,130296.09373123152,97.94647549440775,92.93587284681279
2006-04-23,1036.44573310433,535.5555400000001,5522.7314,0.1720695046419434,7094.560603599688,1776.239097272962,7810.598581631945,95700.0,132798.7224774281,100.0,94.72091474852218
2006-04-24,2716.7233130267346,532.5210999999999,5625.0977,0.17206950464193202,8874.170043522094,1941.4966764630183,5887.849810120175,95700.0,135246.92654093093,100.0,96.46713733304631
2006-04-25,2025.9178149535298,356.4435,4323.4985,0.17206950464193202,6705.687745448887,3351.220498668639,3529.3898158825414,95700.0,136772.13351000997,100.0,97.55501676890867
2006-04-26,1508.8983563286897,154.77069,3207.337,0.17206950464193202,4870.833976824048,6626.799579042817,2323.918061308194,95700.0,137880.8603403076,100.0,98.34583476484138
2006-04-27,1315.7710303902672,32.315,2149.926,0.17206950464195478,3497.8399608856257,9532.561182100475,1780.1987444968674,95700.0,138960.59016682513,100.0,99.11597016178682
2006-04-28,1074.1957720061612,32.315,1629.7559,0.17206950464195478,2736.0946025015196,10744.693490499747,1239.6365160219723,95700.0,139884.43940388304,100.0,99.77492111546579
2006-04-29,708.160618451613,241.2815783390028,1250.4071,0.1720695046419434,2199.6772272859735,8188.265983504946,1071.153363549128,95700.0,140200.0,100.0,100.0
2006-04-30,641.130001803768,531.0550301976384,937.9202,0.1720695046419434,2109.9331624967645,6106.970769495204,924.1860355219728,95700.0,140200.0,100.0,100.0
2006-05-01,543.3999755553656,452.38076238353545,730.86584,0.1720695046419434,1726.474508434259,4544.443125100769,853.825812021973,95700.0,140200.0,100.0,100.0
2006-05-02,401.31520457964837,290.4966576091711,657.9916,0.1720695046419434,1349.6313926841774,3692.418338347275,1101.1459809899752,95700.0,140200.0,100.0,100.0
2006-05-03,352.87330457964833,237.56687760917117,612.6268,0.1720695046419434,1202.8949126841776,3449.7939681637217,920.7088015622409,95700.0,140200.0,100.0,100.0
2006-05-04,216.58728823643955,75.31850010852315,537.7707,0.1720695046419434,829.5044188403208,3264.1193597008455,697.18531443703,95700.0,140200.0,100.0,100.0
2006-05-05,127.5036682492199,51.704,503.51572,0.1720695046419434,682.5513187445779,2886.7612255563386,665.4727424370298,95700.0,140131.0058475957,100.0,99.95078876433358
2006-05-06,142.11343260265298,51.704,486.85944,0.1720695046419434,680.5048030980109,2630.427280476528,865.9554464957749,95700.0,140106.0804306818,100.0,99.93301029292567
2006-05-07,125.22238959881888,51.704,456.5029,0.1720695046419434,633.2572200941768,2534.4229794081616,932.1962084370301,95700.0,140062.96742452172,100.0,99.90225921863176
2006-05-08,163.27713069490326,62.62906785502649,440.14883,0.1720695046419434,665.8829590452877,2236.8034458861985,938.8948794370297,95700.0,140082.1610499419,100.0,99.91594939368181
2006-05-09,158.8932768101582,70.80303373678194,419.2424,0.1720695046419434,648.7666410422981,1803.7092816285012,894.386741021973,95700.0,140106.08752514634,100.0,99.93301535317143
2006-05-10,181.78186172797695,83.10167150031295,388.5541,0.1720695046419434,653.2655637236479,1759.888288603642,889.7632230219731,95674.14076870063,140124.8491126251,99.97297885966628,99.94639736991803
2006-05-11,237.93344070678958,182.6605496829936,372.3719,0.1720695046419434,792.793820885141,1779.4681123754608,950.2567685219731,95700.0,140200.0,100.0,100.0
2006-05-12,582.9321720061611,617.6996370579053,527.0813,0.1720695046419434,1727.5410395594245,2465.290480047544,2263.845099021973,95700.0,140200.0,100.0,100.0
2006-05-13,458.5138190061611,481.9086370579053,428.69037,0.1720695046419434,1368.9407565594242,2819.9225496145323,1413.462206021973,95700.0,140200.0,100.0,100.0
2006-05-14,460.6946820061611,407.67855705790527,344.1858,0.1720695046419434,1212.3869695594242,6312.025299221158,2336.1724930848836,95700.0,140200.0,100.0,100.0
2006-05-15,333.5241667845974,301.6729139668734,323.67136,0.1720695046419434,958.6963712468288,5265.286289137173,2725.3561094370298,95700.0,140200.0,100.0,100.0
2006-05-16,376.49243603683396,562.2594410271292,125.134224,0.1720695046419434,1063.7140315593213,7024.715466631966,2638.5481933027377,95700.0,140200.0,100.0,100.0
2006-05-17,381.2996708972963,651.6677201354659,139.4867,0.17206950464194481,1172.2820215281204,6233.949524968376,1229.2996358480507,95700.0,140200.0,100.0,100.0
2006-05-18,344.8439698985743,580.5749098841835,174.60208,0.17206950464194481,1099.848890278116,7795.693249733947,917.3414236014531,95700.0,140200.0,100.0,100.0
2006-05-19,401.3568797730951,637.0973262284143,181.88805,0.17206950464194481,1220.1701864968675,12349.57801428018,1012.7317201101575,95700.0,140200.0,100.0,100.0
2006-05-20,415.94658639793533,611.7093650098248,245.42831,0.17206950464194481,1272.9121919031181,6678.216856950084,857.7241674984414,95700.0,140200.0,100.0,100.0
2006-05-21,409.27302777309507,650.6731262284144,264.85428,0.17206950464194481,1324.6283644968676,5941.800705377086,718.5543900219731,95700.0,140200.0,100.0,100.0
