,Q_C,Q_i,cannonsville_storage_pct,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,Tavg_L_lb,Tavg_L_ub,T_L,T_L_lb,T_L_ub,thermal_releases,remained_bank_amounts
2013-03-20,54.9368420988,1126.981430495358,95.03510312132173,2.635731336430526,,,1.8135992537540815,,,1.8518128438623223,,,3.1877846345737693,,,,
2013-03-21,54.9368420988,929.543330495358,95.10347216257992,2.5766331289676425,,,1.6815392403761535,,,1.7314880691997716,,,2.823598966511948,,,,
2013-03-22,54.9368420988,848.129480495358,95.12972500739092,2.5395049579597946,,,1.8292015944475373,,,1.8724119575706188,,,3.312895745684881,,,,
2013-03-23,54.9368420988,780.761630495358,95.09045381876408,2.775508063145822,,,2.6178114743044727,,,2.628178075279348,,,3.416129740017152,,,,
2013-03-24,54.9368420988,755.615130495358,95.00809934905053,3.1214710801288597,,,3.1272132109973,,,3.1268240261609215,,,4.286431414127785,,,,
2013-03-25,54.9368420988,789.418430495358,94.91955720953548,2.9097543387012923,,,3.5147712363436625,,,3.475406624252396,,,4.348964566629291,,,,
2013-03-26,54.9368420988,779.309530495358,94.82247352352096,2.934289523130447,,,4.240419112244709,,,4.154407788306178,,,5.051577155939033,,,,
2013-03-27,54.9368420988,788.974390495358,94.71282944043226,2.9655580199862674,,,4.102552909557447,,,4.02853693927168,,,4.910934947168848,,,,
2013-03-28,54.9368420988,791.814130495358,94.61590324658076,2.9416045291426087,,,4.203405304330689,,,4.121540207991584,,,4.910934947168848,,,,
2013-03-29,54.9368420988,749.962430495358,94.4797963212768,2.9898909265960216,,,4.542954379700514,,,4.4369530394115175,,,5.192935440166882,,,,
2013-03-30,69.4798580988,749.164390495358,94.32295089022573,3.8421617190987654,,,5.485663289787904,,,5.34617625850083,,,5.972848558833286,,,,
2013-03-31,38.7789474072,777.4564304953581,94.267329138018,4.052074590495067,,,5.234514857470474,,,5.178337693178694,,,5.938836844522595,,,,
2013-04-01,86.7551274072,1020.062180495358,94.41359788241677,3.487917094309857,,,5.745713409199253,,,5.568741649217542,,,6.081118565626068,,,,
2013-04-02,38.7789474072,932.654030495358,94.59468787527236,2.8599022971201498,,,3.625618612228692,,,3.595051734854875,,,4.867829407006948,,,,
2013-04-03,38.7789474072,883.9273304953581,94.72200061679324,3.0681428632626355,,,2.680171934108976,,,2.6964773442026106,,,4.540007786168204,,,,
2013-04-04,38.7789474072,811.3893304953581,94.85642360632838,3.8418968253968258,,,3.9081028693279536,,,3.905082995777769,,,5.068177549542828,,,,
2013-04-05,38.7789474072,787.8746304953581,95.02386289891788,4.174411804809441,,,6.027455808731151,,,5.940528106617247,,,7.1635069051217215,,,,
2013-04-06,38.7789474072,723.362780495358,95.19489666127096,4.225010943900107,,,6.060169153951796,,,5.966793471836429,,,7.1635069051217215,,,,
2013-04-07,38.7789474072,703.2217904953579,95.35251205679076,4.448300820893328,,,7.385393747931721,,,7.231893399037677,,,8.009185706915352,,,,
2013-04-08,38.7789474072,694.120430495358,95.54233291243744,5.372573613312042,,,9.362126704598461,,,9.151032693374184,,,9.801215909286896,,,,
2013-04-09,38.7789474072,596.922780495358,95.78689184600556,6.327261904761905,,,12.561818967154743,,,12.181499786290761,,,11.494269485504436,,,,
2013-04-10,310.24563557200014,324.2943309688959,96.13192395906148,5.735546475414814,,,17.52234987759173,,,11.759427909405648,,,11.494269485504436,,,,
2013-04-11,38.7789474072,545.4524304953579,97.19130816832237,5.203796623544522,,,9.7311859900735,,,9.430675951111118,,,9.944702392139705,,,,
2013-04-12,38.7789474072,1561.508730495358,98.40333196364108,4.42368315422517,,,7.437257014743514,,,7.36423063088863,,,8.622336087973745,,,,
2013-04-13,38.7789474072,1468.346930495358,99.45360162631162,4.864818498961355,,,7.308296548074122,,,7.245424887420892,,,7.9061190879707315,,,,
2013-04-14,237.88407096313875,1183.132830495358,100.0,4.61588571578797,,,7.979714048056354,,,7.4165953568713,,,8.573326020317236,,,,
2013-04-15,792.3823116654879,1031.287460495358,100.0,4.6294432837396124,,,9.712198257649561,,,7.503747365203227,,,8.619287962209002,,,,
2013-04-16,792.6978951069708,1233.982322246079,100.0,5.2743502177585535,,,10.349564110933192,,,8.36448953632093,,,8.782321302713246,,,,
2013-04-17,974.8867710353072,1673.7764038165014,100.0,5.662839506135266,,,9.28919742904569,,,7.954453019242717,,,8.782321302713246,,,,
2013-04-18,565.2896753913137,1140.4312584801569,100.0,5.798190471709106,,,11.127296515767696,,,9.361187789568076,,,10.710366384781103,,,,
2013-04-19,545.1239355972324,1600.1484990125002,100.0,6.358125948930297,,,12.438246494015763,,,10.893258926483092,,,12.197260206571794,,,,
2013-04-20,1608.5998145829128,3261.694606361493,100.0,4.93053207823922,,,10.340543350202534,,,8.553681535124804,,,9.463152599382568,,,,
2013-04-21,1436.1764081565696,1705.5452274517452,100.0,5.289718908076051,,,8.635090134245063,,,7.105819311173092,,,8.207090429847506,,,,
2013-04-22,1244.6585241560804,1513.571182075773,100.0,5.701886240110078,,,9.44685681864105,,,7.756928839564137,,,8.72842612451618,,,,
2013-04-23,1084.6601237158177,1417.9868624053329,100.0,5.471264120006978,,,9.912118409714038,,,7.98742923461661,,,8.782321302713246,,,,
2013-04-24,969.4736841976,1230.0788590004531,99.9896978532457,6.945296693385979,,,11.7254586273115,,,9.618556832455573,,,11.088780577065261,,,,
2013-04-25,476.60999818498783,1284.6504172425275,100.0,7.4814021869664735,,,11.977470491721235,,,10.760801401904324,,,12.342794199086178,,,,
2013-04-26,969.4736841976,967.230000495358,99.750134771822,6.935232948501857,,,12.869198456685812,,,9.898778433948763,,,11.088780577065261,,,,
2013-04-27,51.68421550651127,514.9690104953579,100.0,6.695855855088938,,,12.023891467972316,,,11.537923457544503,,,12.517304795243835,,,,
2013-04-28,222.3068673214597,667.9841117018071,100.0,7.428704124727101,,,13.89681502874846,,,12.281718946186462,,,13.88887139639588,,,,
2013-04-29,213.62368442022043,812.8929958956436,100.0,6.437053736546779,,,12.17966164518585,,,10.984593817114419,,,12.342794199086178,,,,
2013-04-30,969.4736841976,1089.841730495358,99.4978862002463,7.805928632438032,,,13.557155210157955,,,10.849622998639685,,,12.342794199086178,,,,
2013-05-01,103.4105262964,564.867070495358,99.73264251590004,7.829931147115613,,,15.236560020160969,,,14.09044440365557,,,14.735999562043405,,,,
2013-05-02,103.4105262964,530.925670495358,99.74030931323044,7.683994651647808,,,15.613594206260965,,,14.320897892524608,,,15.25624758876229,,,,
2013-05-03,103.4105262964,534.317930495358,99.71390228154908,7.940175647963541,,,15.74632130961346,,,14.480519818993807,,,15.25624758876229,,,,
2013-05-04,103.4105262964,504.4835904953581,99.66291140236623,7.9954312122818365,,,16.267009883487297,,,14.859909074211904,,,16.183596955986822,,,,
2013-05-05,125.08607107419088,508.00482730979854,99.57480717957672,8.402598326811997,,,17.095180139119954,,,15.37770021772472,,,16.26761842222888,,,,
2013-05-06,144.20569026434836,506.62997990506346,99.44854007113214,8.764116549461649,,,16.833490481875018,,,15.045558917488092,,,16.30948654162509,,,,
2013-05-07,148.30098800798618,508.5851118381286,99.30230363240324,8.767630050705462,,,18.8116055919782,,,16.544041250690206,,,17.10952026016689,,,,
2013-05-08,121.0555972964,701.5460904953579,99.43070254402512,8.58265055473927,,,17.766862246747824,,,16.41529653934299,,,17.389646492380635,,,,
2013-05-09,262.4798762964,825.268830495358,99.47194693230382,8.647119384571686,,,16.996686822502603,,,14.981889273627077,,,16.76660671261169,,,,
2013-05-10,163.0430832964,663.323430495358,99.41505813861438,8.347911498357176,,,18.506702192586474,,,16.502360862551278,,,17.389646492380635,,,,
2013-05-11,361.2659062964,648.9089304953579,99.48653848032858,8.630398930247594,,,19.096358623460237,,,15.35344771722719,,,16.76660671261169,,,,
2013-05-12,304.3869362964,480.518410495358,99.62648781740644,7.417588764146051,,,16.05509340380016,,,12.70546203072227,,,14.262038814701265,,,,
2013-05-13,244.1393062964,468.47309049535806,99.62866080281192,6.556045717353841,,,12.808939772523171,,,10.666713193464618,,,12.491987813549438,,,,
2013-05-14,210.4813762964,467.783060495358,99.59993919236474,7.065141233227341,,,13.68142735290608,,,11.628238459459336,,,12.77304402620146,,,,
2013-05-15,188.7434862964,462.5131304953581,99.50858894033382,8.59713436825578,,,16.368816166995117,,,14.116471577689591,,,14.991345805098312,,,,
2013-05-16,159.0554062964,452.274030495358,99.43485474687652,8.78644339414358,,,17.708405193657907,,,15.387093354937951,,,16.824527278524297,,,,
2013-05-17,162.4219164833134,465.8628397456531,99.33183913401436,8.476396626966784,,,17.021059200031,,,14.812123749885275,,,15.367419436593286,,,,
2013-05-18,200.4820187338953,526.2772191280293,99.16717388882752,8.558738229005776,,,18.112538832753714,,,15.477050858420748,,,17.073682706289357,,,,
2013-05-19,188.353046341501,501.5170678365228,99.01517836472034,8.443549635433701,,,17.33149620564246,,,14.904848380473277,,,16.824527278524297,,,,
2013-05-20,178.18395435120695,471.51453233322246,98.89957137600672,8.38113854450882,,,20.752773948108455,,,17.359774020935305,,,17.791482202200523,,,,
2013-05-21,177.91638636116798,450.55888261798594,98.81795432341512,8.35108282920554,,,24.858078795393286,,,20.18507857256365,,,19.843275145998934,,,,
2013-05-22,172.26338739914397,595.6576512046447,98.79630745498451,8.304272902963872,,,24.846994507374276,,,21.136059245647385,,,20.36047125626448,,,,
2013-05-23,103.4105262964,576.631530495358,98.88514588409996,8.454138939608995,,,22.528794420109715,,,20.38853336398391,,,20.078831308818554,,,,
2013-05-24,113.9825602964,779.744330495358,99.08428683501168,7.336245443349773,,,14.953287360573608,,,13.981838533694267,,,15.981966484245964,,,,
2013-05-25,103.4105262964,51.53193049535805,99.83164948027176,6.717344623083537,,,17.340479597636566,,,10.250466947890986,,,11.68067517728217,,,,
2013-05-26,1166.3090210534187,1298.612672238903,100.0,9.968982091275633,,,13.464843908829028,,,11.810732467778397,,,16.504191104661327,,,,
2013-05-27,1017.0027558278456,769.0607993713585,100.0,10.049982554054164,,,19.09390036081259,,,13.94420156863943,,,17.08025123775233,,,,
2013-05-28,887.8194196127348,622.7610872348995,100.0,11.058116131384764,,,19.686713237960575,,,14.615393940176896,,,17.25599297891541,,,,
2013-05-29,1219.3042587324137,1885.0126552712293,100.0,13.780604504915734,,,15.96130014242156,,,15.104773070132147,,,17.456085935401074,,,,
2013-05-30,4609.459613026734,4661.384563502829,100.0,14.827870392604424,,,17.836620469184904,,,16.340671265465208,,,18.07912571517002,,,,
2013-05-31,1978.442394691082,2388.811172093498,100.0,15.879178129504046,,,19.494653196786775,,,17.85677963605208,,,19.273303579593776,,,,
2013-06-01,1181.217881222284,1210.2225376440847,100.0,15.592573020140161,,,21.395896237000624,,,18.529427517902235,,,19.54343862806761,,,0.0,1620.0
2013-06-02,969.0592597619184,789.3644269752812,100.0,15.964130072126386,,,24.489691232392268,,,19.791293429100527,,,21.28987661682744,,,0.0,1620.0
2013-06-03,1139.443509504324,1068.798280236869,100.0,15.300254662056572,,,18.09591538072788,,,16.653366165571708,,,18.447354320077444,,,0.0,1620.0
2013-06-04,711.4507614030621,348.929716068748,100.0,14.215716892073864,,,19.990669609730492,,,16.11602782281329,,,18.07912571517002,,,0.0,1620.0
2013-06-05,585.5220112669258,543.875054324152,99.9474721541568,14.465568945425723,,,21.481416714293637,,,17.844136769511596,,,19.27330357959377,,,0.0,1620.0
2013-06-06,566.994983450172,597.9425188390226,99.90495440487568,14.248989052869291,,,20.846150892335036,,,17.63519952315386,,,18.656146969934987,,,0.0,1620.0
2013-06-07,495.48247747218346,1075.697709552067,100.0,14.56455581349046,,,17.620801947329277,,,16.656993710269404,,,18.50278507088286,,,0.0,1620.0
2013-06-08,585.1454753469426,998.89673650072,100.0,14.84804272808239,,,16.932217119097565,,,16.162322727638138,,,18.188637529961074,,,0.0,1620.0
2013-06-09,471.7299307265142,640.444100495358,100.0,14.583202712535419,,,24.517262987757583,,,20.303719572870296,,,21.372003816232127,,,0.0,1620.0
2013-06-10,445.7493108382246,1286.1165558302944,100.0,13.01639424054335,,,18.98921330757799,,,17.451923362593078,,,18.662586347001895,,,0.0,1620.0
2013-06-11,1030.542436006161,2477.849907553263,100.0,14.530786750756667,,,17.696795155916664,,,16.766823335558797,,,18.662586347001895,,,0.0,1620.0
2013-06-12,1097.5789720061612,2031.4732975532631,100.0,16.108145722282682,,,17.087090488696173,,,16.74370562394854,,,18.556866134868503,,,0.0,1620.0
2013-06-13,2164.4173720061613,4921.416067553264,100.0,15.238245237364383,,,16.935428966071303,,,16.417012328532074,,,18.188637529961074,,,0.0,1620.0
2013-06-14,2679.5103820061613,6453.510667553263,100.0,15.564794251882342,,,16.185252665605447,,,16.00321818302267,,,18.188637529961074,,,0.0,1620.0
2013-06-15,1790.0055720061612,4000.9184675532633,100.0,16.32355895031266,,,16.82214232123669,,,16.66802753645158,,,18.556866134868496,,,0.0,1620.0
2013-06-16,1318.048672006161,2893.725967553263,100.0,16.005743212026204,,,17.59763834820989,,,17.099464668518554,,,18.66258634700189,,,0.0,1620.0
2013-06-17,1086.9122720061612,2429.4315675532634,100.0,16.351116359170337,,,20.617781212168847,,,19.298942497624225,,,20.614375829362377,,,0.0,1620.0
2013-06-18,969.4736841976,1582.6694298763257,99.99891043563002,15.623259041992778,,,18.91872904416352,,,17.666890373146657,,,18.96900783489347,,,0.0,1620.0
2013-06-19,582.8896754475643,1165.6556066963942,100.0,14.716769091555843,,,18.207317779653852,,,17.04371920847778,,,18.797507388336275,,,0.0,1620.0
2013-06-20,969.4736841976,911.337300495358,99.61094102233992,12.92908013220378,,,20.437429874078795,,,16.56721242759361,,,18.513620784826475,,,0.0,1620.0
2013-06-21,387.7894737036,646.3264804953579,99.72837083118704,10.978243063733936,,,25.487064838184352,,,20.046312921411413,,,21.506924857566506,,,0.0,1620.0
2013-06-22,387.7894737036,599.7874804953581,99.7706544551032,9.562499209269268,,,27.314945526686607,,,20.34413501403487,,,21.506924857566506,,,0.0,1620.0
2013-06-23,387.7894737036,608.5379104953579,99.71193760525946,10.95780620638377,,,29.63578365052412,,,22.36596134333708,,,22.38327886149701,,,0.0,1620.0
2013-06-24,387.7894737036,590.752810495358,99.53137866558262,9.286472819322494,,,29.443940923028094,,,21.45567708062088,,,22.264156091117577,,,0.0,1620.0
2013-06-25,387.7894737036,560.7865604953579,99.41621708473896,9.995561349624463,,,28.449157231038395,,,20.90510174492701,,,22.119678085640142,,,0.0,1620.0
2013-06-26,387.7894737036,575.960700495358,99.235578954749,8.73760602600746,,,28.382406396693067,,,20.47781970949235,,,21.632145490990187,,,0.0,1620.0
2013-06-27,407.2621017036,622.508700495358,99.099121566031,8.44255767827116,,,28.670660678311854,,,20.67068658341437,,,22.014250283180143,,,0.0,1620.0
2013-06-28,1098.0222737036,2625.268060495358,99.82006946663634,10.919669054830004,,,22.055263595103305,,,18.771305123252663,,,19.803580302825665,,,0.0,1620.0
2013-06-29,904.1757241538924,2139.016740495358,100.0,13.502541355828846,,,21.47572686810868,,,19.10678015569302,,,20.874517504120437,,,0.0,1620.0
2013-06-30,1288.3103541976002,1832.342415495358,99.88394642977924,14.809708301293933,,,21.657436092285927,,,18.83046389546262,,,19.803580302825665,,,0.0,1620.0
2013-07-01,1226.0545953048925,2666.894430495358,100.0,14.187675939496293,,,21.275521860987304,,,19.04325886312523,,,20.77856757611548,,,0.0,1620.0
2013-07-02,1927.2151441976,3822.673730495358,99.8725475316704,15.080077024033452,,,21.74829034038794,,,19.51327641784414,,,21.550018291585502,,,0.0,1620.0
2013-07-03,1119.7652437036,3026.3254055828625,99.86706933157066,14.78921147245391,,,22.733622468168896,,,20.588016868293913,,,22.014250283180143,,,0.0,1620.0
2013-07-04,873.5051437036,2514.0464318154186,99.57385537525477,11.757619941183785,,,24.050956229986394,,,20.88102885259969,,,22.32068869022185,,,0.0,1620.0
2013-07-05,701.6031037036,2025.9977760401605,99.32196149889596,9.495783271032252,,,24.492072458118823,,,20.63467414305262,,,22.09004025433817,,,0.0,1620.0
2013-07-06,611.0774037036,1570.873372531718,99.09769774565852,9.112319987473407,,,23.80422058055422,,,19.68960508708217,,,21.606073078957827,,,0.0,1620.0
2013-07-07,550.6347337036,1281.903830495358,98.89283928243276,8.55023317404611,,,24.69808863212387,,,19.84603789564752,,,21.707935462148217,,,0.0,1620.0
2013-07-08,520.0031737035999,1268.331130495358,98.71111222258932,8.581510930181762,,,22.811320654394294,,,18.673645612085405,,,19.859635090197987,,,0.0,1620.0
2013-07-09,495.7431937036,1120.985260495358,98.41938017577372,8.111794642978097,,,24.046623068872464,,,19.160469977142665,,,20.93057229149276,,,0.0,1620.0
2013-07-10,487.7713037036,1042.185760495358,98.18515265358972,8.07383205632903,,,24.46350889694278,,,19.238255047082284,,,20.930572291492762,,,0.0,1620.0
2013-07-11,433.3860957036,959.003390495358,97.96221691421631,8.031000105303645,,,23.502204567754397,,,18.686738087813186,,,19.859635090197983,,,0.0,1620.0
2013-07-12,450.0903617036,856.3223304953581,97.68850201551314,8.021208480098537,,,23.929113405284816,,,18.448460373912436,,,19.859635090197987,,,0.0,1620.0
2013-07-13,479.0727337036,832.451330495358,97.39249902238214,8.04282137051582,,,25.105299925491956,,,18.87272786049975,,,19.859635090197983,,,0.0,1620.0
2013-07-14,460.5090477036,754.4564304953581,97.08535548756824,8.049298753927422,,,30.87773589630587,,,22.22506054244971,,,22.584289466078722,,,0.0,1620.0
2013-07-15,446.4734867036,704.308960495358,96.75674609583912,8.02756900477249,,,29.89021302261539,,,21.40807903893782,,,22.46516669569929,,,0.0,1620.0
2013-07-16,436.0832397036,533.1068304953579,96.50888150186262,8.061441620007788,,,30.788233861242894,,,20.562403558840046,,,21.878827055059034,,,0.0,1620.0
2013-07-17,175.0897606916,485.485400495358,96.11104726292383,8.240861314892117,,,31.84154030138483,,,25.586026199886906,,,22.584289466078722,,,0.0,1620.0
