date,saltfront,saltfront_lb,saltfront_ub
1986-09-18,83.55172000000005,83.52063133133483,83.58280866866527
1986-09-19,84.26553999999967,84.24161444840362,84.28946555159573
1986-09-20,83.5079400000004,83.48384123559397,83.53203876440683
1986-09-21,84.2874599999998,84.26849515994685,84.30642484005274
1986-09-22,83.93946999999963,83.91685938251425,83.96208061748501
1986-09-23,80.36483999999973,80.3201800315637,80.40949996843577
1986-09-24,82.61551999999868,82.5835080379613,82.64753196203607
1986-09-25,74.89536999999976,74.85313005403356,74.93760994596596
1986-09-26,75.42310308571423,75.39353791671793,75.45266825471053
1986-09-27,77.00330999999991,76.9685137125285,77.03810628747132
1986-09-28,76.8827,76.84818037570228,76.91721962429772
1986-09-29,75.29558999999999,75.26092469650821,75.33025530349177
1986-09-30,74.65147999999952,74.62029395767303,74.68266604232602
1986-10-01,74.85006666666712,74.82349063905257,74.87664269428167
1986-10-02,79.6615200000006,79.61947662377848,79.70356337622273
1986-10-03,78.44310999999998,78.39208656702452,78.49413343297543
1986-10-04,79.21613399999951,79.17180359106628,79.26046440893275
1986-10-05,78.78934000000018,78.74513889851949,78.83354110148088
1986-10-06,78.91212599999987,78.86793822607734,78.9563137739224
1986-10-07,78.80107488888902,78.756087920461,78.84606185731704
1986-10-08,77.99915904761906,77.94953376407635,78.04878433116177
1986-10-09,79.3957249999995,79.36233773208916,79.42911226790984
1986-10-10,79.6889520000004,79.66369595567255,79.71420804432825
1986-10-11,79.93839000000007,79.9148040509071,79.96197594909304
1986-10-12,80.37366999999941,80.3572659012734,80.39007409872542
1986-10-13,79.99821999999963,79.97707852624163,80.01936147375764
1986-10-14,80.79854999999996,80.76882978603511,80.82827021396481
1986-10-15,79.01811999999941,78.97971729560594,79.05652270439289
1986-10-16,78.58821000000056,78.54920283306433,78.62721716693679
1986-10-17,77.93892000000037,77.89384365839886,77.98399634160187
1986-10-18,80.11698000000084,80.09334172481977,80.14061827518191
1986-10-19,80.06281000000071,80.04097497385334,80.08464502614808
1986-10-20,80.22983000000103,80.20934409935693,80.25031590064513
1986-10-21,80.64356000000012,80.61924526152062,80.66787473847963
1986-10-22,80.78905999999964,80.76358016354361,80.81453983645567
1986-10-23,80.04530000000071,80.01010421082728,80.08049578917414
1986-10-24,80.55705999999996,80.52898134133527,80.58513865866466
1986-10-25,80.58207999999965,80.55105154786983,80.61310845212947
1986-10-26,80.98789000000129,80.96046024910758,81.01531975089499
1986-10-27,80.57851999999971,80.55398321115987,80.60305678883955
1986-10-28,77.99313999999983,77.95365766731547,78.03262233268418
1986-10-29,77.53661000000004,77.49598159938355,77.57723840061652
1986-10-30,78.15600000000006,78.12300597536894,78.18899402463119
1986-10-31,79.83138999999922,79.81022810859683,79.8525518914016
1986-11-01,79.78864000000006,79.76718172913101,79.8100982708691
1986-11-02,80.2084600000003,80.18084918733122,80.23607081266938
1986-11-03,81.00175000000033,80.97934713718575,81.0241528628149
1986-11-04,81.47172000000081,81.445656796052,81.49778320394962
1986-11-05,80.79590999999938,80.76392427428007,80.82789572571869
1986-11-06,80.47299999999919,80.43435367151373,80.51164632848464
1986-11-07,79.97089000000084,79.9213196462396,80.02046035376208
1986-11-08,78.95906999999984,78.89924986694251,79.01889013305717
1986-11-09,78.3531400000003,78.29038037709607,78.41589962290452
1986-11-10,77.68340999999995,77.61948422413575,77.74733577586416
1986-11-11,76.93353000000063,76.8714086754128,76.99565132458847
1986-11-12,75.355569999999,75.29426415380817,75.41687584618984
1986-11-13,75.65931000000094,75.61516288032367,75.70345711967822
1986-11-14,74.41537000000004,74.3787524768603,74.45198752313978
1986-11-15,73.21743999999957,73.18652427328468,73.24835572671446
1986-11-16,72.40646384615381,72.38035833066895,72.43256936163867
1986-11-17,72.47115000000042,72.4464644747846,72.49583552521624
1986-11-18,71.07971051282021,71.05912943772277,71.10029158791765
1986-11-19,71.52000999999966,71.48776213811828,71.55225786188103
1986-11-20,70.91575999999887,70.88886970161646,70.94265029838128
1986-11-21,69.92356000000069,69.89993174683033,69.94718825317105
1986-11-22,69.43991000000042,69.41468471414854,69.46513528585231
1986-11-23,69.24568999999931,69.21592336427346,69.27545663572516
1986-11-24,67.76765999999944,67.72988156226066,67.80543843773822
1986-11-25,66.50552500000057,66.45249846139183,66.55855153860932
1986-11-26,67.19410333333217,67.15810054070474,67.2301061259596
1986-11-27,67.24155999999911,67.2147060226556,67.26841397734262
1986-11-28,66.80719999999937,66.77699711094309,66.83740288905565
1986-11-29,66.27316999999884,66.24292810623602,66.30341189376166
1986-11-30,65.26054000000099,65.21984187358768,65.30123812641429
1986-12-01,66.26341999999987,66.23519566020926,66.29164433979048
1986-12-02,65.87739999999984,65.83694617971562,65.91785382028405
1986-12-03,66.6615300000001,66.6238253606518,66.6992346393484
1986-12-04,66.20973166666646,66.16623620897413,66.25322712435879
1986-12-05,65.40255909090932,65.35491122187979,65.45020695993885
1986-12-06,61.02579777777771,60.95864944718579,61.09294610836963
1986-12-07,60.38199777777797,60.30800027634343,60.45599527921251
1986-12-08,62.302910000000196,62.24485732623102,62.36096267376937
1986-12-09,66.09864000000007,66.0493603983745,66.14791960162565
1986-12-10,68.66025999999981,68.61477146913957,68.70574853086005
1986-12-11,68.15018199999992,68.11047011790494,68.18989388209489
1986-12-12,67.40832199999998,67.36766757100656,67.4489764289934
1986-12-13,66.6408999999998,66.59071963458217,66.69108036541743
1986-12-14,66.4741199999994,66.4328269218931,66.51541307810571
1986-12-15,66.36376000000004,66.32780471483358,66.39971528516651
1986-12-16,65.79562000000006,65.7547336289658,65.83650637103432
1986-12-17,66.29056666666652,66.25485338566153,66.32627994767151
1986-12-18,65.02978000000054,64.96051638256738,65.09904361743371
1986-12-19,68.50868999999993,68.4590806260937,68.55829937390617
1986-12-20,66.14404000000025,66.08417083224978,66.20390916775071
1986-12-21,64.8302700000002,64.7668983221206,64.8936416778798
1986-12-22,63.66924888888897,63.60262367625807,63.735874101519876
1986-12-23,66.10633749999995,66.05497459645176,66.15770040354815
1986-12-24,62.62300000000021,62.545957025495085,62.70004297450534
1986-12-25,66.19649999999993,66.15553954809026,66.2374604519096
1986-12-26,66.70281999999982,66.65982638023786,66.74581361976178
1986-12-27,65.53821000000006,65.4917732395616,65.58464676043853
1986-12-28,63.16461000000041,63.09859517970706,63.230624820293755
1986-12-29,62.873270000000296,62.80668819289104,62.939851807109555
1986-12-30,63.36940000000014,63.309697858378385,63.4291021416219
1986-12-31,63.6358200000001,63.58194265448323,63.689697345516976
1987-01-01,64.72989000000051,64.69282669039099,64.76695330961003
1987-01-02,66.63485999999972,66.54540719972555,66.72431280027389
1987-01-03,65.78163999999977,65.68702234408218,65.87625765591736
1987-01-04,65.01629999999977,64.91348160969687,65.11911839030267
1987-01-05,65.33446000000005,65.2318826431811,65.437037356819
1987-01-06,62.26799000000011,62.16450401062603,62.37147598937419
1987-01-07,61.99253000000004,61.89224974830767,62.092810251692406
1987-01-08,61.94531000000014,61.84678889857815,62.043831101422136
1987-01-09,65.24217000000029,65.16831441692658,65.316025583074
1987-01-10,64.87569000000036,64.80933259264923,64.9420474073515
1987-01-11,66.27994000000012,66.2257302457268,66.33414975427345
1987-01-12,66.55947000000025,66.51702841191197,66.60191158808853
1987-01-13,66.74396730158743,66.71735214909913,66.77058245407574
1987-01-14,66.84508730158734,66.82257318046781,66.86760142270687
1987-01-15,66.77660440476191,66.75520155961463,66.79800724990919
1987-01-16,66.25974884126991,66.23385780152546,66.28563988101436
1987-01-17,66.98610649404786,66.95995316651599,67.01225982157973
1987-01-18,67.20604879020514,67.16773254133349,67.2443650390768
1987-01-19,71.51161000000012,71.47275253298619,71.55046746701404
1987-01-20,70.20276999999993,70.14797942723268,70.25756057276718
1987-01-21,70.27415999999977,70.22360190318328,70.32471809681626
1987-01-22,68.5870700000002,68.51584087823632,68.65829912176407
1987-01-23,67.94363000000008,67.86195496473611,68.02530503526405
1987-01-24,67.78213000000011,67.69715568635556,67.86710431364466
1987-01-25,66.21392000000016,66.12602654338485,66.30181345661546
1987-01-26,66.50796000000027,66.43186471129584,66.58405528870469
1987-01-27,66.9799000000002,66.91244421424116,67.04735578575924
1987-01-28,67.40945111111124,67.36278783900255,67.45611438321993
1987-01-29,67.67532730158744,67.63678768270611,67.71386692046877
1987-01-30,66.46025154761925,66.42166800177661,66.49883509346189
1987-01-31,65.45053250000021,65.41168508426851,65.4893799157319
1987-02-01,65.91146052631615,65.87214643085979,65.95077462177251
1987-02-02,66.35575635964938,66.31680203922836,66.39471068007039
1987-02-03,66.25097778822087,66.21376185505905,66.28819372138268
1987-02-04,65.63034362155433,65.58363170597302,65.67705553713564
1987-02-05,66.80482885964936,66.76704994931856,66.84260776998016
1987-02-06,65.96625683333338,65.93165681732397,66.00085684934278
1987-02-07,66.89337116666674,66.85416156992859,66.93258076340489
1987-02-08,66.85112973809541,66.81337368300079,66.88888579319003
1987-02-09,66.7723380714287,66.73336572733879,66.81131041551862
1987-02-10,67.2903448492064,67.25383863781782,67.32685106059499
1987-02-11,67.52561961111127,67.48859797524135,67.56264124698119
1987-02-12,67.53102377777796,67.49747255585669,67.56457499969923
1987-02-13,67.92037544444446,67.8892023920321,67.95154849685682
1987-02-14,67.88938777777766,67.85310840878276,67.92566714677255
1987-02-15,68.56785777777755,68.53182930250786,68.60388625304724
1987-02-16,69.09271749999984,69.06228171822346,69.12315328177621
1987-02-17,69.06848428571409,69.03971136059229,69.09725721083589
1987-02-18,68.69332428571398,68.66365138635985,68.72299718506812
1987-02-19,69.09454428571395,69.06618767880461,69.12290089262329
1987-02-20,69.83928428571438,69.81098627413014,69.86758229729863
1987-02-21,68.75422999999999,68.72685016954922,68.78160983045076
1987-02-22,68.99730999999987,68.97287266863538,69.02174733136437
1987-02-23,68.91645642857135,68.89487816914843,68.93803468799427
1987-02-24,68.70903295488712,68.6812722389411,68.73679367083314
1987-02-25,68.56672163742677,68.53784654360402,68.59559673124951
1987-02-26,68.17114163742674,68.14287277912173,68.19941049573175
1987-02-27,67.4348416374267,67.40545415923327,67.46422911562013
1987-02-28,68.12078830409352,68.0878056511576,68.15377095702945
1987-03-01,70.1819999999996,70.1238156546718,70.2401843453274
1987-03-02,68.93489999999983,68.87371721970631,68.99608278029335
1987-03-03,68.72346750000013,68.65887076942322,68.78806423057704
1987-03-04,67.12820500000034,67.06371292551495,67.19269707448572
1987-03-05,65.193102666667,65.11408095241208,65.27212438092192
1987-03-06,66.62918000000045,66.56367035651265,66.69468964348825
1987-03-07,66.9578600000005,66.89345343405087,67.02226656595012
1987-03-08,68.01764000000044,67.96170724911286,68.07357275088802
1987-03-09,66.88328400000044,66.84981145642341,66.91675654357748
1987-03-10,67.2069966111105,67.1768091476891,67.2371840745319
1987-03-11,67.46688618254042,67.43480426996634,67.4989680951145
1987-03-12,67.36393315476137,67.33547262214455,67.39239368737819
1987-03-13,67.36740961904817,67.3363162359382,67.39850300215815
1987-03-14,67.59611042857154,67.57602609267214,67.61619476447093
1987-03-15,67.99003315476197,67.97164635159756,68.00841995792639
1987-03-16,68.38886232142933,68.37402900094573,68.40369564191293
1987-03-17,68.46667523809602,68.44889646485565,68.48445401133638
1987-03-18,67.91120428571317,67.88625351843002,67.93615505299631
1987-03-19,68.01763761904733,68.00069397173047,68.0345812663642
1987-03-20,67.89331000000001,67.87593890110193,67.9106810988981
1987-03-21,67.69705000000052,67.67907989766489,67.71502010233614
1987-03-22,67.56135752252258,67.54630000283028,67.57641504221489
1987-03-23,67.3669141891898,67.3516612578106,67.382167120569
1987-03-24,67.81635318918872,67.79899929930451,67.83370707907292
1987-03-25,67.71912110585482,67.7033722213414,67.73486999036825
1987-03-26,67.40107538095187,67.38680321909305,67.41534754281068
1987-03-27,67.52109099458929,67.50628400553784,67.53589798364074
1987-03-28,67.72694363534458,67.71363795378136,67.7402493169078
1987-03-29,67.87332724248742,67.85533950857504,67.8913149763998
1987-03-30,68.01130666666614,67.9952735355028,68.02733979782948
1987-03-31,67.91856999999996,67.90131967183304,67.93582032816688
1987-04-01,67.0713183333336,67.04960132858608,67.09303533808111
1987-04-02,66.56437000000085,66.54424864410609,66.58449135589561
1987-04-03,66.22892999999998,66.20678303115704,66.25107696884291
1987-04-04,65.33134999999936,65.29000326547454,65.37269673452418
1987-04-05,63.91360718803349,63.87367645629646,63.95353791977052
1987-04-06,62.75430805555569,62.70692453341354,62.80169157769784
1987-04-07,62.11324427083352,62.06668802967994,62.1598005119871
1987-04-08,62.010024687499985,61.95819185456537,62.0618575204346
1987-04-09,62.26425999999982,62.206738880513775,62.32178111948587
1987-04-10,63.35752999999993,63.31487672199291,63.400183278006956
1987-04-11,62.69532299999986,62.639500278768544,62.751145721231175
1987-04-12,62.69469133333342,62.644801502762554,62.74458116390428
1987-04-13,60.5454057399267,60.48472198998582,60.60608948986758
1987-04-14,59.66993160599073,59.60972300305581,59.730140208925654
1987-04-15,61.45091000000014,61.384304043583754,61.51751595641653
1987-04-16,63.53115699999995,63.48713251438063,63.57518148561927
1987-04-17,64.35556857142835,64.31497324991079,64.3961638929459
1987-04-18,63.95346857142823,63.91508953477112,63.991847608085344
1987-04-19,62.572177976190254,62.533823222729396,62.61053272965111
1987-04-20,63.008342047618726,62.97792874164491,63.03875535359254
1987-04-21,62.13594599633618,62.113660856579074,62.15823113609329
1987-04-22,61.98027002771001,61.9545485219512,62.00599153346882
1987-04-23,62.08435360000096,62.06360227897927,62.10510492102265
1987-04-24,62.52489090476175,62.498315776746686,62.55146603277681
1987-04-25,62.51039588744636,62.48063461107713,62.540157163815586
1987-04-26,61.71481687761412,61.693510777754696,61.73612297747354
1987-04-27,59.97173120913149,59.925885681772876,60.017576736490106
1987-04-28,60.61293733242398,60.57280330018021,60.65307136466775
1987-04-29,59.978319597308456,59.90859061023605,60.048048584380865
1987-04-30,62.73705653137829,62.688032890815116,62.78608017194147
1987-05-01,61.55471167046555,61.49473722752409,61.61468611340701
1987-05-02,61.86130880555542,61.81934364180581,61.903273969305026
1987-05-03,61.30714160714292,61.255567276882175,61.35871593740366
1987-05-04,63.82406885964889,63.7826920099857,63.86544570931208
1987-05-05,64.80028181818169,64.76314799392179,64.83741564244158
1987-05-06,62.64607889724317,62.59659024400134,62.695567550485
1987-05-07,62.778261600649365,62.72874822015001,62.82777498114872
1987-05-08,62.18710279761907,62.13595826655299,62.23824732868515
1987-05-09,62.120805880952304,62.08708417136548,62.154527590539125
1987-05-10,62.865110000000136,62.831189706668766,62.899030293331506
1987-05-11,62.91832883333332,62.882394486161644,62.954263180504995
1987-05-12,65.20619666666691,65.16189447024115,65.25049886309267
1987-05-13,66.59199499999914,66.56766409778574,66.61632590221255
1987-05-14,66.48161000000059,66.45010815401263,66.51311184598855
1987-05-15,67.26527999999993,67.24508933534156,67.2854706646583
1987-05-16,66.68100428571486,66.65175851523857,66.71025005619116
1987-05-17,67.17495000000058,67.15500759339527,67.19489240660589
1987-05-18,66.319597500001,66.28810019833664,66.35109480166535
1987-05-19,66.6599999999997,66.62569853766239,66.69430146233701
1987-05-20,67.24325000000066,67.21634272378017,67.27015727622114
1987-05-21,67.33098181818272,67.30562001395558,67.35634362240987
